Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
657,63,3,3,0.0977314,291.254,11.638,0.452222,5,0,0,0,0
657,62,1,1,0.08058,2.03532e-05,5.25047,0.446667,5,0,0,0,0
657,61,13,13,0.102118,609.59,11.2139,0.40359,4.84615,63,3,1,1
657,60,13,13,0.0671327,501.759,8.9017,0.385897,5,61,1,1,4
657,59,12,12,0.168824,873.942,31.3223,0.379722,5,55,1,2,2
657,58,12,12,0.232804,471.777,22.4401,0.378333,5,56,2,1,2
657,57,12,12,0.0840873,405.244,11.9442,0.3825,5,0,0,2,3
657,56,0,0,0,0,0,0,0,0,0,0,0
657,55,0,0,0,0,0,0,0,0,0,0,0
657,54,0,0,0,0,0,0,0,0,0,0,0
657,53,0,0,0,0,0,0,0,0,0,0,0
657,52,0,0,0,0,0,0,0,0,0,0,0
657,51,0,0,0,0,0,0,0,0,0,0,0
657,50,4,4,0.0618689,1177.36,18.9158,0.380833,5,0,0,0,3
657,49,3,3,0.0918233,538.387,15.418,0.403333,5,0,0,1,2
657,48,4,4,0.2191,226.76,21.3484,0.390833,5,0,0,0,1
657,47,11,11,0.0264832,577.914,5.2452,0.377273,5,61,1,1,3
657,46,0,0,0,0,0,0,0,0,0,0,0
657,45,0,0,0,0,0,0,0,0,0,0,0
657,44,0,0,0,0,0,0,0,0,0,0,0
657,43,0,0,0,0,0,0,0,0,0,0,0
657,42,0,0,0,0,0,0,0,0,0,0,0
657,41,0,0,0,0,0,0,0,0,0,0,0
657,40,1,1,0.269365,0.18907,19.6067,0.416667,5,51,1,0,0
657,39,1,1,0.346675,427.944,83.1164,0.4,5,0,0,0,1
657,38,2,2,0.0123452,235.07,1.11514,0.373333,5,0,0,0,0
657,37,14,14,0.111509,346.936,18.1155,0.383571,5,57,1,1,2
657,36,0,0,0,0,0,0,0,0,0,0,0
657,35,0,0,0,0,0,0,0,0,0,0,0
657,34,12,12,0.163767,555.34,16.0899,0.378889,5,56,2,1,1
657,33,1,1,0.592894,190.362,156.217,0.366667,5,0,0,0,0
657,32,3,3,0.160479,970.575,54.3031,0.396667,5,0,0,0,1
657,31,5,5,0.104061,820.625,25.4479,0.396,5,0,0,1,1
657,30,6,6,0.200115,186.807,20.3355,0.394444,5,56,2,0,0
657,29,1,1,0.124815,1275.27,23.8123,0.386667,5,0,0,0,1
657,28,5,5,0.128701,137.462,12.835,0.404,5,0,0,0,0
657,27,12,12,0.247828,312.241,55.7609,0.384722,5,0,0,0,1
657,26,0,0,0,0,0,0,0,0,0,0,0
657,25,0,0,0,0,0,0,0,0,0,0,0
657,24,0,0,0,0,0,0,0,0,0,0,0
657,23,0,0,0,0,0,0,0,0,0,0,0
657,22,3,3,0.0315799,308.043,2.68402,0.388889,5,0,0,0,0
657,21,3,3,0.375593,327.803,88.972,0.377778,5,0,0,0,0
657,20,7,7,0.00261073,930.852,0.378633,0.400952,5,0,0,1,2
657,19,2,2,0.0346249,18.8139,2.34098,0.398333,5,0,0,0,0
657,18,4,4,0.356577,100.164,49.6992,0.381667,5,0,0,0,0
657,17,13,13,0.121176,998.435,30.0208,0.390769,5,55,1,3,4
657,16,0,0,0,0,0,0,0,0,0,0,0
657,15,0,0,0,0,0,0,0,0,0,0,0
657,14,4,4,0.0982879,615.435,16.3878,0.39,5,0,0,0,3
657,13,2,2,0.053607,649.93,18.4874,0.388333,5,0,0,0,1
657,12,1,1,0.274631,6.14666,20.0598,0.39,5,0,0,0,0
657,11,0,0,0,0,0,0,0,0,0,0,0
657,10,8,8,0.0614238,333.558,5.15189,0.375833,4.875,61,2,0,0
657,9,0,0,0,0,0,0,0,0,0,0,0
657,8,3,3,0.604274,0.618593,60.9206,0.387778,5,0,0,0,0
657,7,12,12,0.0650837,550.71,14.6695,0.390556,5,0,0,3,5
657,6,0,0,0,0,0,0,0,0,0,0,0
657,5,0,0,0,0,0,0,0,0,0,0,0
657,4,3,3,0.0180403,417.641,6.45226,0.385556,5,0,0,0,1
657,3,6,6,0.163014,360.269,42.4864,0.390556,5,0,0,0,3
657,2,1,1,0.437884,0.28173,36.0037,0.39,5,0,0,0,0
657,1,11,11,0.110386,109.082,15.7522,0.370909,4.90909,57,1,0,2
658,100,185,185,0.163892,257.168,28.3061,0.400667,4.95676,59.9412,17,5,22
658,99,0,0,0,0,0,0,0,0,0,0,0
658,98,0,0,0,0,0,0,0,0,0,0,0
658,97,0,0,0,0,0,0,0,0,0,0,0
658,96,5,5,0.096874,121.129,7.77873,0.476,5,0,0,0,0
658,95,4,4,0.0154251,221.202,1.28711,0.473333,5,55,1,0,0
658,94,4,4,0.0989745,841.695,24.864,0.481667,5,0,0,1,1
658,93,4,4,0.125952,99.4892,11.9161,0.445,5,0,0,0,0
658,92,0,0,0,0,0,0,0,0,0,0,0
658,91,12,12,0.169072,1085.88,21.8415,0.417778,5,67,1,2,2
658,90,0,0,0,0,0,0,0,0,0,0,0
658,89,0,0,0,0,0,0,0,0,0,0,0
658,88,0,0,0,0,0,0,0,0,0,0,0
658,87,0,0,0,0,0,0,0,0,0,0,0
658,86,4,4,0.164075,149.268,14.5234,0.4675,5,49,1,0,0
658,85,3,3,0.0148146,92.6388,1.14561,0.455556,5,53,1,0,0
658,84,5,5,0.333132,124.123,40.3779,0.441333,5,0,0,0,0
658,83,4,4,0.00951301,297.801,1.64538,0.451667,5,0,0,0,0
658,82,1,1,0.00249942,281.26,0.17235,0.453333,5,0,0,0,0
658,81,12,12,0.0906081,743.209,10.5584,0.441667,4.91667,61,1,1,2
658,80,0,0,0,0,0,0,0,0,0,0,0
658,79,0,0,0,0,0,0,0,0,0,0,0
658,78,0,0,0,0,0,0,0,0,0,0,0
658,77,0,0,0,0,0,0,0,0,0,0,0
658,76,5,5,0.168259,137.204,20.6198,0.451333,5,75,1,0,0
658,75,4,4,0.199887,468.076,20.5783,0.4725,5,0,0,0,1
658,74,4,4,0.0736018,454.898,6.01852,0.465833,5,0,0,1,1
658,73,5,5,0.290269,325.791,27.1128,0.451333,5,51.875,1,0,1
658,72,1,1,0.171659,97.3983,12.7677,0.426667,5,0,0,0,0
658,71,14,14,0.132074,549.501,15.303,0.418571,4.64286,57,1,1,2
658,70,0,0,0,0,0,0,0,0,0,0,0
658,69,0,0,0,0,0,0,0,0,0,0,0
658,68,0,0,0,0,0,0,0,0,0,0,0
658,67,0,0,0,0,0,0,0,0,0,0,0
658,66,0,0,0,0,0,0,0,0,0,0,0
658,65,5,5,0.0350321,400.387,8.75829,0.458667,5,55,1,0,2
658,64,4,4,0.280158,153.946,47.12,0.461667,5,55,1,0,0
658,63,4,4,0.107552,284.493,12.7361,0.453333,5,51,1,0,0
658,62,1,1,0.0617231,0.117354,3.9811,0.453333,5,0,0,0,0
658,61,13,13,0.0962657,269.295,12.3481,0.404615,4.92308,0,0,0,1
658,60,13,13,0.0723843,429.839,12.9179,0.388462,5,65,3,1,3
658,59,12,12,0.147112,490.97,31.2487,0.38,5,65,1,3,4
658,58,11,11,0.221499,219.137,21.5666,0.377576,5,57,1,1,2
658,57,13,13,0.0888646,545.299,11.0503,0.381538,5,57,1,1,3
658,56,0,0,0,0,0,0,0,0,0,0,0
658,55,0,0,0,0,0,0,0,0,0,0,0
658,54,0,0,0,0,0,0,0,0,0,0,0
658,53,0,0,0,0,0,0,0,0,0,0,0
658,52,0,0,0,0,0,0,0,0,0,0,0
658,51,0,0,0,0,0,0,0,0,0,0,0
658,50,4,4,0.0535085,480.504,14.4569,0.384167,5,0,0,0,3
658,49,3,3,0.0660109,1595.9,13.4872,0.405556,5,0,0,1,2
658,48,5,5,0.24944,387.15,22.8986,0.39,5,0,0,1,1
658,47,12,12,0.0730642,586.147,11.0288,0.380556,5,61,2,0,2
658,46,0,0,0,0,0,0,0,0,0,0,0
658,45,0,0,0,0,0,0,0,0,0,0,0
658,44,0,0,0,0,0,0,0,0,0,0,0
658,43,0,0,0,0,0,0,0,0,0,0,0
658,42,0,0,0,0,0,0,0,0,0,0,0
658,41,0,0,0,0,0,0,0,0,0,0,0
658,40,1,1,0.337605,0.027353,25.7317,0.416667,5,0,0,0,0
658,39,2,2,0.159799,487.158,39.3665,0.391667,5,0,0,0,0
658,38,2,2,0.00707254,482.103,0.848397,0.373333,5,68,2,0,0
658,37,13,13,0.112058,881.806,17.3116,0.381539,5,0,0,3,3
658,36,0,0,0,0,0,0,0,0,0,0,0
658,35,0,0,0,0,0,0,0,0,0,0,0
658,34,12,12,0.179407,398.428,20.2482,0.380278,5,54,2,0,1
658,33,1,1,0.453308,548.041,140.118,0.366667,5,0,0,0,0
658,32,3,3,0.135924,2493.8,41.9435,0.396667,5,0,0,1,1
658,31,5,5,0.17348,525.251,23.3171,0.397333,5,0,0,1,1
658,30,6,6,0.197709,140.355,20.0591,0.394444,5,0,0,0,0
658,29,1,1,0.0967735,688.19,31.2635,0.386667,5,0,0,0,1
658,28,4,4,0.196707,244.005,16.8573,0.414167,5,55,1,0,0
658,27,13,13,0.23648,366.819,46.1859,0.388462,5,0,0,1,2
658,26,0,0,0,0,0,0,0,0,0,0,0
658,25,0,0,0,0,0,0,0,0,0,0,0
658,24,0,0,0,0,0,0,0,0,0,0,0
658,23,0,0,0,0,0,0,0,0,0,0,0
658,22,3,3,0.10332,557.839,9.87932,0.388889,5,85,1,0,0
658,21,3,3,0.430444,406.719,72.3701,0.377778,5,0,0,0,0
658,20,7,7,0.00203554,886.052,0.35848,0.402381,4.85714,69,1,3,4
658,19,2,2,0.0255978,62.0695,1.77492,0.398333,5,0,0,0,0
658,18,4,4,0.311756,51.2277,44.0463,0.381667,5,58,2,0,0
658,17,12,12,0.143249,763.913,65.9971,0.391389,5,59,1,2,3
658,16,0,0,0,0,0,0,0,0,0,0,0
658,15,0,0,0,0,0,0,0,0,0,0,0
658,14,4,4,0.102993,377.598,12.532,0.39,5,0,0,1,2
658,13,4,4,0.0819334,275.1,11.7169,0.388333,5,53,1,0,1
658,12,1,1,0.262525,0.942852,19.0257,0.39,5,0,0,0,0
658,11,0,0,0,0,0,0,0,0,0,0,0
658,10,7,7,0.0344393,214.655,3.32363,0.379048,5,0,0,0,0
658,9,0,0,0,0,0,0,0,0,0,0,0
658,8,3,3,0.530175,1.79363,50.2854,0.387778,5,0,0,0,0
658,7,12,12,0.0821748,1026.89,17.1862,0.390556,5,57,1,2,4
658,6,0,0,0,0,0,0,0,0,0,0,0
658,5,0,0,0,0,0,0,0,0,0,0,0
658,4,3,3,0.0202911,821.925,5.15278,0.385556,5,57,1,0,1
658,3,4,4,0.229758,638.72,66.489,0.391667,5,0,0,0,2
658,2,1,1,0.446503,0.0756772,36.9694,0.39,5,0,0,0,0
658,1,11,11,0.117139,188.625,19.8244,0.371818,4.81818,63,1,0,0
659,100,187,187,0.170181,209.052,28.8119,0.402139,4.93048,57.25,16,7,20
659,99,0,0,0,0,0,0,0,0,0,0,0
659,98,0,0,0,0,0,0,0,0,0,0,0
659,97,0,0,0,0,0,0,0,0,0,0,0
659,96,5,5,0.0747993,105.668,6.28096,0.476,5,0,0,0,0
659,95,4,4,0.012073,131.411,1.10641,0.473333,5,61,1,0,0
659,94,4,4,0.0937866,512.404,22.2921,0.481667,5,53,1,1,1
659,93,4,4,0.209657,126.347,21.6775,0.445,5,0,0,0,0
659,92,0,0,0,0,0,0,0,0,0,0,0
659,91,12,12,0.188495,593.344,22.3683,0.418333,4.83333,74,2,2,2
659,90,0,0,0,0,0,0,0,0,0,0,0
659,89,0,0,0,0,0,0,0,0,0,0,0
659,88,0,0,0,0,0,0,0,0,0,0,0
659,87,0,0,0,0,0,0,0,0,0,0,0
659,86,4,4,0.184296,242.776,17.0917,0.4675,5,0,0,0,0
659,85,3,3,0.0254096,202.7,1.69833,0.455556,5,55,1,0,0
659,84,5,5,0.321729,129.255,36.4917,0.441333,5,0,0,0,0
659,83,4,4,0.0120816,415.738,1.67333,0.451667,5,53,1,0,0
659,82,1,1,0.00955203,92.4008,0.671969,0.453333,5,75,1,0,0
659,81,13,13,0.119009,456.374,14.8574,0.442051,4.92308,55,1,2,4
659,80,0,0,0,0,0,0,0,0,0,0,0
659,79,0,0,0,0,0,0,0,0,0,0,0
659,78,0,0,0,0,0,0,0,0,0,0,0
659,77,0,0,0,0,0,0,0,0,0,0,0
659,76,5,5,0.170398,151.774,19.6164,0.453333,5,55,1,0,0
659,75,3,3,0.238349,61.7311,21.3631,0.457778,5,55,1,0,0
659,74,4,4,0.0793461,366.528,6.40162,0.465833,5,0,0,1,1
659,73,5,5,0.320097,414.079,32.128,0.451333,5,0,0,0,0
659,72,1,1,0.185459,41.0139,14.5581,0.426667,5,0,0,0,0
659,71,12,12,0.0949832,391.247,12.2313,0.417222,4.58333,63,1,1,2
659,70,0,0,0,0,0,0,0,0,0,0,0
659,69,0,0,0,0,0,0,0,0,0,0,0
659,68,0,0,0,0,0,0,0,0,0,0,0
659,67,0,0,0,0,0,0,0,0,0,0,0
659,66,0,0,0,0,0,0,0,0,0,0,0
659,65,5,5,0.0583505,538.329,8.79119,0.46,5,0,0,1,2
659,64,4,4,0.269379,79.4429,37.6659,0.461667,5,55,1,0,0
659,63,4,4,0.0949703,253.953,11.8889,0.453333,5,0,0,0,0
659,62,1,1,0.0471436,0.0922967,3.01932,0.453333,5,0,0,0,0
659,61,14,14,0.137791,435.727,14.6863,0.406905,5,57,1,1,1
659,60,13,13,0.101167,523.803,12.9905,0.389487,5,0,0,1,3
659,59,12,12,0.138545,1054.78,28.9326,0.38,5,0,0,2,4
659,58,11,11,0.223421,492.526,21.9889,0.378788,5,0,0,2,2
659,57,12,12,0.0732573,476.636,18.6468,0.381111,5,81,1,1,2
659,56,0,0,0,0,0,0,0,0,0,0,0
659,55,0,0,0,0,0,0,0,0,0,0,0
659,54,0,0,0,0,0,0,0,0,0,0,0
659,53,0,0,0,0,0,0,0,0,0,0,0
659,52,0,0,0,0,0,0,0,0,0,0,0
659,51,0,0,0,0,0,0,0,0,0,0,0
659,50,4,4,0.059238,993.187,16.537,0.3875,5,0,0,0,3
659,49,3,3,0.0653884,790.92,18.2258,0.405556,5,57,1,1,1
659,48,5,5,0.277023,280.247,29.8929,0.39,5,0,0,1,2
659,47,11,11,0.0722498,407.697,10.684,0.380606,5,0,0,1,1
659,46,0,0,0,0,0,0,0,0,0,0,0
659,45,0,0,0,0,0,0,0,0,0,0,0
659,44,0,0,0,0,0,0,0,0,0,0,0
659,43,0,0,0,0,0,0,0,0,0,0,0
659,42,0,0,0,0,0,0,0,0,0,0,0
659,41,0,0,0,0,0,0,0,0,0,0,0
659,40,1,1,0.26811,0.621726,19.4977,0.426667,5,0,0,0,0
659,39,1,1,0.293125,221.781,61.0397,0.4,5,0,0,0,1
659,38,2,2,0.0206032,590.046,2.92214,0.373333,5,0,0,0,0
659,37,13,13,0.120726,567.08,17.774,0.382564,5,55,2,2,3
659,36,0,0,0,0,0,0,0,0,0,0,0
659,35,0,0,0,0,0,0,0,0,0,0,0
659,34,12,12,0.157043,404.912,18.2197,0.3825,5,0,0,2,3
659,33,1,1,0.475879,194.178,139.818,0.366667,5,0,0,0,0
659,32,3,3,0.253772,503.096,44.3095,0.396667,5,0,0,0,1
659,31,5,5,0.227897,652.44,23.4671,0.397333,5,0,0,0,1
659,30,6,6,0.177458,145.682,16.9631,0.396667,5,0,0,0,0
659,29,1,1,0.0712337,893.601,23.7406,0.386667,5,0,0,0,1
659,28,5,5,0.126862,200.184,10.7718,0.408,5,0,0,0,0
659,27,13,13,0.244009,636.763,44.6269,0.389231,5,55,1,2,4
659,26,0,0,0,0,0,0,0,0,0,0,0
659,25,0,0,0,0,0,0,0,0,0,0,0
659,24,0,0,0,0,0,0,0,0,0,0,0
659,23,0,0,0,0,0,0,0,0,0,0,0
659,22,3,3,0.080949,315.15,8.80733,0.388889,5,0,0,0,0
659,21,2,2,0.733361,132.631,176.062,0.385,5,0,0,0,0
659,20,9,9,0.00683996,1174.19,2.45026,0.398519,5,55,1,4,5
659,19,1,1,0.0371433,16.9398,2.70097,0.423333,5,0,0,0,0
659,18,4,4,0.252393,134.356,35.0056,0.381667,5,0,0,0,0
659,17,12,12,0.145626,971.395,54.5834,0.394167,5,0,0,2,4
659,16,0,0,0,0,0,0,0,0,0,0,0
659,15,0,0,0,0,0,0,0,0,0,0,0
659,14,3,3,0.165855,797.924,21.0134,0.394444,5,0,0,0,2
659,13,4,4,0.131252,290.356,27.474,0.388333,5,51,1,0,0
659,12,1,1,0.209078,1.09853,14.6554,0.39,5,0,0,0,0
659,11,1,1,0.0403206,263.209,9.05143,0.363333,5,0,0,0,0
659,10,7,7,0.0491182,209.976,6.11172,0.379524,4.85714,57,1,0,0
659,9,0,0,0,0,0,0,0,0,0,0,0
659,8,3,3,0.5025,0.981896,48.4165,0.387778,5,0,0,0,0
659,7,12,12,0.140124,411.931,22.2087,0.388889,5,0,0,1,1
659,6,0,0,0,0,0,0,0,0,0,0,0
659,5,0,0,0,0,0,0,0,0,0,0,0
659,4,3,3,0.0296828,402.749,6.23715,0.385556,5,0,0,0,1
659,3,4,4,0.321856,293.727,58.412,0.394167,5,0,0,1,1
659,2,1,1,0.402685,0.0458162,32.2079,0.39,5,0,0,0,0
659,1,12,12,0.134837,81.1723,15.172,0.373333,4.91667,68,2,0,0
660,100,187,187,0.165326,269.021,25.1915,0.403191,4.93583,60.3333,15,6,18
660,99,0,0,0,0,0,0,0,0,0,0,0
660,98,0,0,0,0,0,0,0,0,0,0,0
660,97,0,0,0,0,0,0,0,0,0,0,0
660,96,4,4,0.0729576,279.022,7.41698,0.478333,5,0,0,0,0
660,95,4,4,0.00802832,197.577,0.838544,0.473333,5,55,1,0,0
660,94,4,4,0.0699575,1459.53,17.5997,0.481667,5,0,0,1,1
660,93,4,4,0.158165,76.2058,17.746,0.445,5,0,0,0,0
660,92,0,0,0,0,0,0,0,0,0,0,0
660,91,12,12,0.182733,2196.71,25.3531,0.418333,4.91667,87,1,1,2
660,90,0,0,0,0,0,0,0,0,0,0,0
660,89,0,0,0,0,0,0,0,0,0,0,0
660,88,0,0,0,0,0,0,0,0,0,0,0
660,87,0,0,0,0,0,0,0,0,0,0,0
660,86,4,4,0.178963,130.457,17.0826,0.4675,5,0,0,0,0
660,85,4,4,0.0479178,75.3474,3.92747,0.458333,5,0,0,0,0
660,84,5,5,0.299022,148.158,33.4867,0.443333,5,0,0,0,0
660,83,4,4,0.0213155,754.526,4.77705,0.454167,4.75,69,2,1,1
660,82,1,1,0.00637092,107.045,0.508401,0.456667,5,0,0,0,0
660,81,13,13,0.151195,894.047,16.045,0.44359,4.84615,69,2,2,4
660,80,0,0,0,0,0,0,0,0,0,0,0
660,79,0,0,0,0,0,0,0,0,0,0,0
660,78,0,0,0,0,0,0,0,0,0,0,0
660,77,0,0,0,0,0,0,0,0,0,0,0
660,76,4,4,0.0507841,174.315,6.08901,0.458333,5,55,1,0,0
660,75,4,4,0.255441,60.0348,25.3388,0.451667,5,0,0,0,0
660,74,4,4,0.0630376,468.404,5.03323,0.465833,5,59,1,0,1
660,73,5,5,0.30361,138.62,27.7266,0.451333,5,71,1,0,0
660,72,1,1,0.136218,36.1089,11.0388,0.426667,5,0,0,0,0
660,71,12,12,0.0935707,699.776,12.6145,0.417778,4.66667,0,0,2,2
660,70,0,0,0,0,0,0,0,0,0,0,0
660,69,0,0,0,0,0,0,0,0,0,0,0
660,68,0,0,0,0,0,0,0,0,0,0,0
660,67,0,0,0,0,0,0,0,0,0,0,0
660,66,0,0,0,0,0,0,0,0,0,0,0
660,65,5,5,0.074434,439.782,7.83344,0.46,5,0,0,1,1
660,64,4,4,0.247275,211.888,34.4745,0.461667,5,57,1,0,0
660,63,4,4,0.0882165,295.856,13.5632,0.455,5,0,0,0,0
660,62,1,1,0.0359013,0.575073,2.28846,0.453333,5,0,0,0,0
660,61,13,13,0.121356,92.6129,12.7743,0.407436,4.92308,61,1,0,0
660,60,13,13,0.105311,408.597,15.4424,0.389487,5,0,0,2,3
660,59,12,12,0.151046,611.118,29.6211,0.382222,5,0,0,2,4
660,58,10,10,0.19848,268.934,20.466,0.382667,5,59,1,2,2
660,57,12,12,0.0756747,697.811,15.4157,0.381944,5,55,1,1,3
660,56,0,0,0,0,0,0,0,0,0,0,0
660,55,0,0,0,0,0,0,0,0,0,0,0
660,54,0,0,0,0,0,0,0,0,0,0,0
660,53,0,0,0,0,0,0,0,0,0,0,0
660,52,0,0,0,0,0,0,0,0,0,0,0
660,51,0,0,0,0,0,0,0,0,0,0,0
660,50,4,4,0.106645,374.481,13.0819,0.3875,5,61,1,1,1
660,49,3,3,0.0745505,2501.1,17.4666,0.405556,5,0,0,1,1
660,48,6,6,0.246631,344.867,26.5014,0.384444,5,0,0,1,2
660,47,11,11,0.148178,558.531,25.327,0.382727,5,69,1,0,1
660,46,0,0,0,0,0,0,0,0,0,0,0
660,45,0,0,0,0,0,0,0,0,0,0,0
660,44,0,0,0,0,0,0,0,0,0,0,0
660,43,0,0,0,0,0,0,0,0,0,0,0
660,42,0,0,0,0,0,0,0,0,0,0,0
660,41,0,0,0,0,0,0,0,0,0,0,0
660,40,2,2,0.141219,24.5666,10.3088,0.425,5,51,2,0,0
660,39,1,1,0.432824,389.365,57.2539,0.4,5,0,0,0,0
660,38,2,2,0.00915818,669.386,2.22523,0.378333,5,0,0,1,2
660,37,13,13,0.120078,1141.61,17.2616,0.383846,5,61,1,2,3
660,36,0,0,0,0,0,0,0,0,0,0,0
660,35,0,0,0,0,0,0,0,0,0,0,0
660,34,12,12,0.177695,429.043,28.6094,0.383333,5,0,0,2,3
660,33,2,2,0.324298,414.273,64.7087,0.381667,5,0,0,0,1
660,32,3,3,0.269501,955.605,33.7913,0.396667,5,0,0,0,1
660,31,5,5,0.23007,255.62,20.6025,0.397333,5,55,1,0,0
660,30,6,6,0.19654,113.05,19.45,0.396667,5,57,1,0,0
660,29,1,1,0.0704111,710.468,27.2582,0.386667,5,63,1,0,1
660,28,5,5,0.108052,284.114,9.59304,0.408,5,57,1,0,0
660,27,13,13,0.240511,410.652,40.718,0.39,5,0,0,3,4
660,26,0,0,0,0,0,0,0,0,0,0,0
660,25,0,0,0,0,0,0,0,0,0,0,0
660,24,0,0,0,0,0,0,0,0,0,0,0
660,23,0,0,0,0,0,0,0,0,0,0,0
660,22,3,3,0.159591,617.101,21.065,0.388889,5,0,0,0,0
660,21,3,3,0.51532,182.256,94.7211,0.377778,5,0,0,0,0
660,20,8,8,0.00547868,712.369,1.15404,0.39875,5,0,0,2,5
660,19,0,0,0,0,0,0,0,0,0,0,0
660,18,4,4,0.230704,58.1285,29.0231,0.384167,5,69,1,0,0
660,17,12,12,0.157075,544.133,79.0716,0.394167,5,57,1,0,3
660,16,0,0,0,0,0,0,0,0,0,0,0
660,15,0,0,0,0,0,0,0,0,0,0,0
660,14,2,2,0.191817,335.826,15.9202,0.393333,5,57,1,0,1
660,13,4,4,0.239455,119.468,26.8581,0.390833,5,59,1,0,0
660,12,1,1,0.258395,0.162565,18.6755,0.39,5,0,0,0,0
660,11,0,0,0,0,0,0,0,0,0,0,0
660,10,7,7,0.0474334,170.063,5.48026,0.379524,4.85714,57,1,0,0
660,9,0,0,0,0,0,0,0,0,0,0,0
660,8,3,3,0.422734,4.60413,37.8295,0.387778,4.66667,62,2,0,0
660,7,13,13,0.150614,1043.33,22.0113,0.391026,5,0,0,1,2
660,6,0,0,0,0,0,0,0,0,0,0,0
660,5,0,0,0,0,0,0,0,0,0,0,0
660,4,4,4,0.118631,561.545,18.6984,0.3875,5,0,0,0,1
660,3,4,4,0.334458,547.081,56.7986,0.394167,5,65,1,0,2
660,2,1,1,0.36569,0.0119938,28.453,0.39,5,55,1,0,0
660,1,12,12,0.137381,130.084,17.328,0.374167,4.91667,0,0,0,0
661,100,189,189,0.168219,244.162,25.4315,0.403686,4.9418,61,18,7,21
661,99,0,0,0,0,0,0,0,0,0,0,0
661,98,0,0,0,0,0,0,0,0,0,0,0
661,97,0,0,0,0,0,0,0,0,0,0,0
661,96,3,3,0.0261193,339.221,5.11275,0.483333,5,0,0,1,2
661,95,4,4,0.00829366,257.931,1.03656,0.473333,5,0,0,0,0
661,94,4,4,0.121088,559.805,25.8794,0.481667,5,55.6667,3,0,1
661,93,4,4,0.285737,238.182,40.7212,0.445,5,53,1,0,0
661,92,0,0,0,0,0,0,0,0,0,0,0
661,91,11,11,0.216569,804.607,27.7128,0.417273,5,56,2,2,2
661,90,0,0,0,0,0,0,0,0,0,0,0
661,89,0,0,0,0,0,0,0,0,0,0,0
661,88,0,0,0,0,0,0,0,0,0,0,0
661,87,0,0,0,0,0,0,0,0,0,0,0
661,86,5,5,0.228309,190.295,23.5334,0.466667,5,0,0,0,0
661,85,4,4,0.0574828,180.207,4.60812,0.458333,5,0,0,0,0
661,84,5,5,0.293153,157.493,31.7681,0.443333,5,0,0,0,0
661,83,4,4,0.0324963,679.529,4.69264,0.454167,5,0,0,2,2
661,82,2,2,0.014609,107.205,1.32619,0.443333,5,0,0,0,0
661,81,13,13,0.153967,436.529,19.9447,0.44359,4.92308,0,0,1,3
661,80,0,0,0,0,0,0,0,0,0,0,0
661,79,0,0,0,0,0,0,0,0,0,0,0
661,78,0,0,0,0,0,0,0,0,0,0,0
661,77,0,0,0,0,0,0,0,0,0,0,0
661,76,5,5,0.115786,92.0815,12.4878,0.453333,5,0,0,0,0
661,75,3,3,0.152052,162.018,15.4543,0.457778,5,0,0,0,0
661,74,4,4,0.0626108,315.759,5.54249,0.465833,5,0,0,0,1
661,73,5,5,0.310585,148.327,28.673,0.451333,5,0,0,0,0
661,72,1,1,0.319381,86.0056,33.0355,0.426667,5,0,0,0,0
661,71,11,11,0.106185,375.246,13.5661,0.416667,4.54545,71,2,2,2
661,70,0,0,0,0,0,0,0,0,0,0,0
661,69,0,0,0,0,0,0,0,0,0,0,0
661,68,0,0,0,0,0,0,0,0,0,0,0
661,67,0,0,0,0,0,0,0,0,0,0,0
661,66,0,0,0,0,0,0,0,0,0,0,0
661,65,5,5,0.132955,1532.26,11.238,0.46,5,55,1,1,2
661,64,4,4,0.221299,110.966,27.6715,0.461667,5,0,0,0,0
661,63,4,4,0.118339,337.121,14.1072,0.455,5,0,0,0,0
661,62,1,1,0.0272679,0.631532,1.73483,0.456667,5,0,0,0,0
661,61,14,14,0.126037,245.488,15.6145,0.409762,4.78571,74,2,0,1
661,60,13,13,0.109852,483.962,15.2421,0.389487,5,56,2,2,3
661,59,12,12,0.169308,865.209,24.9732,0.383611,5,69,2,1,3
661,58,11,11,0.199039,467.945,24.0065,0.382121,5,0,0,1,2
661,57,12,12,0.117141,581.986,35.2268,0.382778,5,57,1,0,3
661,56,0,0,0,0,0,0,0,0,0,0,0
661,55,0,0,0,0,0,0,0,0,0,0,0
661,54,0,0,0,0,0,0,0,0,0,0,0
661,53,0,0,0,0,0,0,0,0,0,0,0
661,52,0,0,0,0,0,0,0,0,0,0,0
661,51,0,0,0,0,0,0,0,0,0,0,0
661,50,4,4,0.132455,800.273,12.9231,0.3875,5,0,0,0,1
661,49,3,3,0.111713,825.537,18.1175,0.41,5,0,0,0,2
661,48,5,5,0.276274,334.749,42.6768,0.39,5,51,1,0,2
661,47,11,11,0.165729,367.645,23.0772,0.382727,5,67,1,0,1
661,46,0,0,0,0,0,0,0,0,0,0,0
661,45,0,0,0,0,0,0,0,0,0,0,0
661,44,0,0,0,0,0,0,0,0,0,0,0
661,43,0,0,0,0,0,0,0,0,0,0,0
661,42,0,0,0,0,0,0,0,0,0,0,0
