Time,NodeID,Genome,VectorPopulation
727,1,X-Aw-Be:X-Aw-Bw,0
727,1,X-Ad-Bw:X-Ad-Bw,0
727,1,X-Ad-Bw:X-Ar-Bw,462
727,1,X-Ad-Bw:X-Aw-Bw,0
727,1,X-Ar-Bw:X-Ar-Bw,87545
727,1,X-Ar-Bw:X-Aw-Bw,0
727,1,X-Aw-Bw:X-Aw-Bw,0
728,1,X-Ad-Be:X-Ad-Be,5
728,1,X-Ad-Be:X-Ar-Be,94
728,1,X-Ad-Be:X-Aw-Be,0
728,1,X-Ad-Be:X-Ad-Bw,5
728,1,X-Ad-Be:X-Ar-Bw,1322
728,1,X-Ad-Be:X-Aw-Bw,0
728,1,X-Ar-Be:X-Ar-Be,356
728,1,X-Ar-Be:X-Aw-Be,0
728,1,X-Ar-Be:X-Ar-Bw,11232
728,1,X-Ar-Be:X-Aw-Bw,0
728,1,X-Aw-Be:X-Aw-Be,0
728,1,X-Aw-Be:X-Aw-Bw,0
728,1,X-Ad-Bw:X-Ad-Bw,0
728,1,X-Ad-Bw:X-Ar-Bw,492
728,1,X-Ad-Bw:X-Aw-Bw,0
728,1,X-Ar-Bw:X-Ar-Bw,87486
728,1,X-Ar-Bw:X-Aw-Bw,0
728,1,X-Aw-Bw:X-Aw-Bw,0
729,1,X-Ad-Be:X-Ad-Be,6
729,1,X-Ad-Be:X-Ar-Be,97
729,1,X-Ad-Be:X-Aw-Be,0
729,1,X-Ad-Be:X-Ad-Bw,4
729,1,X-Ad-Be:X-Ar-Bw,1315
729,1,X-Ad-Be:X-Aw-Bw,0
729,1,X-Ar-Be:X-Ar-Be,374
729,1,X-Ar-Be:X-Aw-Be,0
729,1,X-Ar-Be:X-Ar-Bw,11242
729,1,X-Ar-Be:X-Aw-Bw,0
729,1,X-Aw-Be:X-Aw-Be,0
729,1,X-Aw-Be:X-Aw-Bw,0
729,1,X-Ad-Bw:X-Ad-Bw,0
729,1,X-Ad-Bw:X-Ar-Bw,500
729,1,X-Ad-Bw:X-Aw-Bw,0
729,1,X-Ar-Bw:X-Ar-Bw,87264
729,1,X-Ar-Bw:X-Aw-Bw,0
729,1,X-Aw-Bw:X-Aw-Bw,0
730,1,X-Ad-Be:X-Ad-Be,6
730,1,X-Ad-Be:X-Ar-Be,91
730,1,X-Ad-Be:X-Aw-Be,0
730,1,X-Ad-Be:X-Ad-Bw,4
730,1,X-Ad-Be:X-Ar-Bw,1293
730,1,X-Ad-Be:X-Aw-Bw,0
730,1,X-Ar-Be:X-Ar-Be,361
730,1,X-Ar-Be:X-Aw-Be,0
730,1,X-Ar-Be:X-Ar-Bw,11322
730,1,X-Ar-Be:X-Aw-Bw,0
730,1,X-Aw-Be:X-Aw-Be,0
730,1,X-Aw-Be:X-Aw-Bw,0
730,1,X-Ad-Bw:X-Ad-Bw,0
730,1,X-Ad-Bw:X-Ar-Bw,531
730,1,X-Ad-Bw:X-Aw-Bw,0
730,1,X-Ar-Bw:X-Ar-Bw,87268
730,1,X-Ar-Bw:X-Aw-Bw,0
730,1,X-Aw-Bw:X-Aw-Bw,0
731,1,X-Ad-Be:X-Ad-Be,9
731,1,X-Ad-Be:X-Ar-Be,88
731,1,X-Ad-Be:X-Aw-Be,0
731,1,X-Ad-Be:X-Ad-Bw,5
731,1,X-Ad-Be:X-Ar-Bw,1291
731,1,X-Ad-Be:X-Aw-Bw,0
731,1,X-Ar-Be:X-Ar-Be,372
731,1,X-Ar-Be:X-Aw-Be,0
731,1,X-Ar-Be:X-Ar-Bw,11354
731,1,X-Ar-Be:X-Aw-Bw,0
731,1,X-Aw-Be:X-Aw-Be,0
731,1,X-Aw-Be:X-Aw-Bw,0
731,1,X-Ad-Bw:X-Ad-Bw,0
731,1,X-Ad-Bw:X-Ar-Bw,508
731,1,X-Ad-Bw:X-Aw-Bw,0
731,1,X-Ar-Bw:X-Ar-Bw,87284
731,1,X-Ar-Bw:X-Aw-Bw,0
731,1,X-Aw-Bw:X-Aw-Bw,0
732,1,X-Ad-Be:X-Ad-Be,9
732,1,X-Ad-Be:X-Ar-Be,92
732,1,X-Ad-Be:X-Aw-Be,0
732,1,X-Ad-Be:X-Ad-Bw,3
732,1,X-Ad-Be:X-Ar-Bw,1315
732,1,X-Ad-Be:X-Aw-Bw,0
732,1,X-Ar-Be:X-Ar-Be,376
732,1,X-Ar-Be:X-Aw-Be,0
732,1,X-Ar-Be:X-Ar-Bw,11442
732,1,X-Ar-Be:X-Aw-Bw,0
732,1,X-Aw-Be:X-Aw-Be,0
732,1,X-Aw-Be:X-Aw-Bw,0
732,1,X-Ad-Bw:X-Ad-Bw,0
732,1,X-Ad-Bw:X-Ar-Bw,501
732,1,X-Ad-Bw:X-Aw-Bw,0
732,1,X-Ar-Bw:X-Ar-Bw,87063
732,1,X-Ar-Bw:X-Aw-Bw,0
732,1,X-Aw-Bw:X-Aw-Bw,0
733,1,X-Ad-Be:X-Ad-Be,7
733,1,X-Ad-Be:X-Ar-Be,86
733,1,X-Ad-Be:X-Aw-Be,0
733,1,X-Ad-Be:X-Ad-Bw,3
733,1,X-Ad-Be:X-Ar-Bw,1317
733,1,X-Ad-Be:X-Aw-Bw,0
733,1,X-Ar-Be:X-Ar-Be,368
733,1,X-Ar-Be:X-Aw-Be,0
733,1,X-Ar-Be:X-Ar-Bw,11422
733,1,X-Ar-Be:X-Aw-Bw,0
733,1,X-Aw-Be:X-Aw-Be,0
733,1,X-Aw-Be:X-Aw-Bw,0
733,1,X-Ad-Bw:X-Ad-Bw,0
733,1,X-Ad-Bw:X-Ar-Bw,498
733,1,X-Ad-Bw:X-Aw-Bw,0
733,1,X-Ar-Bw:X-Ar-Bw,86942
733,1,X-Ar-Bw:X-Aw-Bw,0
733,1,X-Aw-Bw:X-Aw-Bw,0
734,1,X-Ad-Be:X-Ad-Be,7
734,1,X-Ad-Be:X-Ar-Be,101
734,1,X-Ad-Be:X-Aw-Be,0
734,1,X-Ad-Be:X-Ad-Bw,3
734,1,X-Ad-Be:X-Ar-Bw,1347
734,1,X-Ad-Be:X-Aw-Bw,0
734,1,X-Ar-Be:X-Ar-Be,405
734,1,X-Ar-Be:X-Aw-Be,0
734,1,X-Ar-Be:X-Ar-Bw,11444
734,1,X-Ar-Be:X-Aw-Bw,0
734,1,X-Aw-Be:X-Aw-Be,0
734,1,X-Aw-Be:X-Aw-Bw,0
734,1,X-Ad-Bw:X-Ad-Bw,0
734,1,X-Ad-Bw:X-Ar-Bw,495
734,1,X-Ad-Bw:X-Aw-Bw,0
734,1,X-Ar-Bw:X-Ar-Bw,86898
734,1,X-Ar-Bw:X-Aw-Bw,0
734,1,X-Aw-Bw:X-Aw-Bw,0
735,1,X-Ad-Be:X-Ad-Be,8
735,1,X-Ad-Be:X-Ar-Be,95
735,1,X-Ad-Be:X-Aw-Be,0
735,1,X-Ad-Be:X-Ad-Bw,4
735,1,X-Ad-Be:X-Ar-Bw,1325
735,1,X-Ad-Be:X-Aw-Bw,0
735,1,X-Ar-Be:X-Ar-Be,385
735,1,X-Ar-Be:X-Aw-Be,0
735,1,X-Ar-Be:X-Ar-Bw,11489
735,1,X-Ar-Be:X-Aw-Bw,0
735,1,X-Aw-Be:X-Aw-Be,0
735,1,X-Aw-Be:X-Aw-Bw,0
735,1,X-Ad-Bw:X-Ad-Bw,0
735,1,X-Ad-Bw:X-Ar-Bw,489
735,1,X-Ad-Bw:X-Aw-Bw,0
735,1,X-Ar-Bw:X-Ar-Bw,86931
735,1,X-Ar-Bw:X-Aw-Bw,0
735,1,X-Aw-Bw:X-Aw-Bw,0
736,1,X-Ad-Be:X-Ad-Be,7
736,1,X-Ad-Be:X-Ar-Be,102
736,1,X-Ad-Be:X-Aw-Be,0
736,1,X-Ad-Be:X-Ad-Bw,5
736,1,X-Ad-Be:X-Ar-Bw,1342
736,1,X-Ad-Be:X-Aw-Bw,0
736,1,X-Ar-Be:X-Ar-Be,396
736,1,X-Ar-Be:X-Aw-Be,0
736,1,X-Ar-Be:X-Ar-Bw,11532
736,1,X-Ar-Be:X-Aw-Bw,0
736,1,X-Aw-Be:X-Aw-Be,0
736,1,X-Aw-Be:X-Aw-Bw,0
736,1,X-Ad-Bw:X-Ad-Bw,0
736,1,X-Ad-Bw:X-Ar-Bw,474
736,1,X-Ad-Bw:X-Aw-Bw,0
736,1,X-Ar-Bw:X-Ar-Bw,86971
736,1,X-Ar-Bw:X-Aw-Bw,0
736,1,X-Aw-Bw:X-Aw-Bw,0
737,1,X-Ad-Be:X-Ad-Be,7
737,1,X-Ad-Be:X-Ar-Be,110
737,1,X-Ad-Be:X-Aw-Be,0
737,1,X-Ad-Be:X-Ad-Bw,5
737,1,X-Ad-Be:X-Ar-Bw,1334
737,1,X-Ad-Be:X-Aw-Bw,0
737,1,X-Ar-Be:X-Ar-Be,404
737,1,X-Ar-Be:X-Aw-Be,0
737,1,X-Ar-Be:X-Ar-Bw,11514
737,1,X-Ar-Be:X-Aw-Bw,0
737,1,X-Aw-Be:X-Aw-Be,0
737,1,X-Aw-Be:X-Aw-Bw,0
737,1,X-Ad-Bw:X-Ad-Bw,0
737,1,X-Ad-Bw:X-Ar-Bw,500
737,1,X-Ad-Bw:X-Aw-Bw,0
737,1,X-Ar-Bw:X-Ar-Bw,86900
737,1,X-Ar-Bw:X-Aw-Bw,0
737,1,X-Aw-Bw:X-Aw-Bw,0
738,1,X-Ad-Be:X-Ad-Be,7
738,1,X-Ad-Be:X-Ar-Be,116
738,1,X-Ad-Be:X-Aw-Be,0
738,1,X-Ad-Be:X-Ad-Bw,8
738,1,X-Ad-Be:X-Ar-Bw,1356
738,1,X-Ad-Be:X-Aw-Bw,0
738,1,X-Ar-Be:X-Ar-Be,387
738,1,X-Ar-Be:X-Aw-Be,0
738,1,X-Ar-Be:X-Ar-Bw,11558
738,1,X-Ar-Be:X-Aw-Bw,0
738,1,X-Aw-Be:X-Aw-Be,0
738,1,X-Aw-Be:X-Aw-Bw,0
738,1,X-Ad-Bw:X-Ad-Bw,0
738,1,X-Ad-Bw:X-Ar-Bw,498
738,1,X-Ad-Bw:X-Aw-Bw,0
738,1,X-Ar-Bw:X-Ar-Bw,86772
738,1,X-Ar-Bw:X-Aw-Bw,0
738,1,X-Aw-Bw:X-Aw-Bw,0
739,1,X-Ad-Be:X-Ad-Be,6
739,1,X-Ad-Be:X-Ar-Be,111
739,1,X-Ad-Be:X-Aw-Be,0
739,1,X-Ad-Be:X-Ad-Bw,6
739,1,X-Ad-Be:X-Ar-Bw,1382
739,1,X-Ad-Be:X-Aw-Bw,0
739,1,X-Ar-Be:X-Ar-Be,386
739,1,X-Ar-Be:X-Aw-Be,0
739,1,X-Ar-Be:X-Ar-Bw,11670
739,1,X-Ar-Be:X-Aw-Bw,0
739,1,X-Aw-Be:X-Aw-Be,0
739,1,X-Aw-Be:X-Aw-Bw,0
739,1,X-Ad-Bw:X-Ad-Bw,0
739,1,X-Ad-Bw:X-Ar-Bw,500
739,1,X-Ad-Bw:X-Aw-Bw,0
739,1,X-Ar-Bw:X-Ar-Bw,86838
739,1,X-Ar-Bw:X-Aw-Bw,0
739,1,X-Aw-Bw:X-Aw-Bw,0
740,1,X-Ad-Be:X-Ad-Be,4
740,1,X-Ad-Be:X-Ar-Be,106
740,1,X-Ad-Be:X-Aw-Be,0
740,1,X-Ad-Be:X-Ad-Bw,6
740,1,X-Ad-Be:X-Ar-Bw,1387
740,1,X-Ad-Be:X-Aw-Bw,0
740,1,X-Ar-Be:X-Ar-Be,399
740,1,X-Ar-Be:X-Aw-Be,0
740,1,X-Ar-Be:X-Ar-Bw,11771
740,1,X-Ar-Be:X-Aw-Bw,0
740,1,X-Aw-Be:X-Aw-Be,0
740,1,X-Aw-Be:X-Aw-Bw,0
740,1,X-Ad-Bw:X-Ad-Bw,0
740,1,X-Ad-Bw:X-Ar-Bw,483
740,1,X-Ad-Bw:X-Aw-Bw,0
740,1,X-Ar-Bw:X-Ar-Bw,87107
740,1,X-Ar-Bw:X-Aw-Bw,0
740,1,X-Aw-Bw:X-Aw-Bw,0
741,1,X-Ad-Be:X-Ad-Be,3
741,1,X-Ad-Be:X-Ar-Be,102
741,1,X-Ad-Be:X-Aw-Be,0
741,1,X-Ad-Be:X-Ad-Bw,7
741,1,X-Ad-Be:X-Ar-Bw,1349
741,1,X-Ad-Be:X-Aw-Bw,0
741,1,X-Ar-Be:X-Ar-Be,402
741,1,X-Ar-Be:X-Aw-Be,0
741,1,X-Ar-Be:X-Ar-Bw,11804
741,1,X-Ar-Be:X-Aw-Bw,0
741,1,X-Aw-Be:X-Aw-Be,0
741,1,X-Aw-Be:X-Aw-Bw,0
741,1,X-Ad-Bw:X-Ad-Bw,0
741,1,X-Ad-Bw:X-Ar-Bw,501
741,1,X-Ad-Bw:X-Aw-Bw,0
741,1,X-Ar-Bw:X-Ar-Bw,87038
741,1,X-Ar-Bw:X-Aw-Bw,0
741,1,X-Aw-Bw:X-Aw-Bw,0
742,1,X-Ad-Be:X-Ad-Be,6
742,1,X-Ad-Be:X-Ar-Be,104
742,1,X-Ad-Be:X-Aw-Be,0
742,1,X-Ad-Be:X-Ad-Bw,6
742,1,X-Ad-Be:X-Ar-Bw,1357
742,1,X-Ad-Be:X-Aw-Bw,0
742,1,X-Ar-Be:X-Ar-Be,412
742,1,X-Ar-Be:X-Aw-Be,0
742,1,X-Ar-Be:X-Ar-Bw,11769
742,1,X-Ar-Be:X-Aw-Bw,0
742,1,X-Aw-Be:X-Aw-Be,0
742,1,X-Aw-Be:X-Aw-Bw,0
742,1,X-Ad-Bw:X-Ad-Bw,0
742,1,X-Ad-Bw:X-Ar-Bw,499
742,1,X-Ad-Bw:X-Aw-Bw,0
742,1,X-Ar-Bw:X-Ar-Bw,86845
742,1,X-Ar-Bw:X-Aw-Bw,0
742,1,X-Aw-Bw:X-Aw-Bw,0
743,1,X-Ad-Be:X-Ad-Be,6
743,1,X-Ad-Be:X-Ar-Be,101
743,1,X-Ad-Be:X-Aw-Be,0
743,1,X-Ad-Be:X-Ad-Bw,6
743,1,X-Ad-Be:X-Ar-Bw,1388
743,1,X-Ad-Be:X-Aw-Bw,0
743,1,X-Ar-Be:X-Ar-Be,432
743,1,X-Ar-Be:X-Aw-Be,0
743,1,X-Ar-Be:X-Ar-Bw,11811
743,1,X-Ar-Be:X-Aw-Bw,0
743,1,X-Aw-Be:X-Aw-Be,0
743,1,X-Aw-Be:X-Aw-Bw,0
743,1,X-Ad-Bw:X-Ad-Bw,0
743,1,X-Ad-Bw:X-Ar-Bw,520
743,1,X-Ad-Bw:X-Aw-Bw,0
743,1,X-Ar-Bw:X-Ar-Bw,86852
743,1,X-Ar-Bw:X-Aw-Bw,0
743,1,X-Aw-Bw:X-Aw-Bw,0
744,1,X-Ad-Be:X-Ad-Be,5
744,1,X-Ad-Be:X-Ar-Be,103
744,1,X-Ad-Be:X-Aw-Be,0
744,1,X-Ad-Be:X-Ad-Bw,6
744,1,X-Ad-Be:X-Ar-Bw,1397
744,1,X-Ad-Be:X-Aw-Bw,0
744,1,X-Ar-Be:X-Ar-Be,424
744,1,X-Ar-Be:X-Aw-Be,0
744,1,X-Ar-Be:X-Ar-Bw,11780
744,1,X-Ar-Be:X-Aw-Bw,0
744,1,X-Aw-Be:X-Aw-Be,0
744,1,X-Aw-Be:X-Aw-Bw,0
744,1,X-Ad-Bw:X-Ad-Bw,0
744,1,X-Ad-Bw:X-Ar-Bw,525
744,1,X-Ad-Bw:X-Aw-Bw,0
744,1,X-Ar-Bw:X-Ar-Bw,86708
744,1,X-Ar-Bw:X-Aw-Bw,0
744,1,X-Aw-Bw:X-Aw-Bw,0
745,1,X-Ad-Be:X-Ad-Be,7
745,1,X-Ad-Be:X-Ar-Be,109
745,1,X-Ad-Be:X-Aw-Be,0
745,1,X-Ad-Be:X-Ad-Bw,7
745,1,X-Ad-Be:X-Ar-Bw,1408
745,1,X-Ad-Be:X-Aw-Bw,0
745,1,X-Ar-Be:X-Ar-Be,411
745,1,X-Ar-Be:X-Aw-Be,0
745,1,X-Ar-Be:X-Ar-Bw,11716
745,1,X-Ar-Be:X-Aw-Bw,0
745,1,X-Aw-Be:X-Aw-Be,0
745,1,X-Aw-Be:X-Aw-Bw,0
745,1,X-Ad-Bw:X-Ad-Bw,0
745,1,X-Ad-Bw:X-Ar-Bw,516
745,1,X-Ad-Bw:X-Aw-Bw,0
745,1,X-Ar-Bw:X-Ar-Bw,86909
745,1,X-Ar-Bw:X-Aw-Bw,0
745,1,X-Aw-Bw:X-Aw-Bw,0
746,1,X-Ad-Be:X-Ad-Be,6
746,1,X-Ad-Be:X-Ar-Be,109
746,1,X-Ad-Be:X-Aw-Be,0
746,1,X-Ad-Be:X-Ad-Bw,6
746,1,X-Ad-Be:X-Ar-Bw,1408
746,1,X-Ad-Be:X-Aw-Bw,0
746,1,X-Ar-Be:X-Ar-Be,415
746,1,X-Ar-Be:X-Aw-Be,0
746,1,X-Ar-Be:X-Ar-Bw,11720
746,1,X-Ar-Be:X-Aw-Bw,0
746,1,X-Aw-Be:X-Aw-Be,0
746,1,X-Aw-Be:X-Aw-Bw,0
746,1,X-Ad-Bw:X-Ad-Bw,0
746,1,X-Ad-Bw:X-Ar-Bw,514
746,1,X-Ad-Bw:X-Aw-Bw,0
746,1,X-Ar-Bw:X-Ar-Bw,86773
746,1,X-Ar-Bw:X-Aw-Bw,0
746,1,X-Aw-Bw:X-Aw-Bw,0
747,1,X-Ad-Be:X-Ad-Be,5
747,1,X-Ad-Be:X-Ar-Be,106
747,1,X-Ad-Be:X-Aw-Be,0
747,1,X-Ad-Be:X-Ad-Bw,6
747,1,X-Ad-Be:X-Ar-Bw,1433
747,1,X-Ad-Be:X-Aw-Bw,0
747,1,X-Ar-Be:X-Ar-Be,399
747,1,X-Ar-Be:X-Aw-Be,0
747,1,X-Ar-Be:X-Ar-Bw,11727
747,1,X-Ar-Be:X-Aw-Bw,0
747,1,X-Aw-Be:X-Aw-Be,0
747,1,X-Aw-Be:X-Aw-Bw,0
747,1,X-Ad-Bw:X-Ad-Bw,0
747,1,X-Ad-Bw:X-Ar-Bw,510
747,1,X-Ad-Bw:X-Aw-Bw,0
747,1,X-Ar-Bw:X-Ar-Bw,86783
747,1,X-Ar-Bw:X-Aw-Bw,0
747,1,X-Aw-Bw:X-Aw-Bw,0
748,1,X-Ad-Be:X-Ad-Be,8
748,1,X-Ad-Be:X-Ar-Be,107
748,1,X-Ad-Be:X-Aw-Be,0
748,1,X-Ad-Be:X-Ad-Bw,6
748,1,X-Ad-Be:X-Ar-Bw,1401
748,1,X-Ad-Be:X-Aw-Bw,0
748,1,X-Ar-Be:X-Ar-Be,395
748,1,X-Ar-Be:X-Aw-Be,0
748,1,X-Ar-Be:X-Ar-Bw,11809
748,1,X-Ar-Be:X-Aw-Bw,0
748,1,X-Aw-Be:X-Aw-Be,0
748,1,X-Aw-Be:X-Aw-Bw,0
748,1,X-Ad-Bw:X-Ad-Bw,0
748,1,X-Ad-Bw:X-Ar-Bw,504
748,1,X-Ad-Bw:X-Aw-Bw,0
748,1,X-Ar-Bw:X-Ar-Bw,86927
748,1,X-Ar-Bw:X-Aw-Bw,0
748,1,X-Aw-Bw:X-Aw-Bw,0
749,1,X-Ad-Be:X-Ad-Be,5
749,1,X-Ad-Be:X-Ar-Be,100
749,1,X-Ad-Be:X-Aw-Be,0
749,1,X-Ad-Be:X-Ad-Bw,6
749,1,X-Ad-Be:X-Ar-Bw,1378
749,1,X-Ad-Be:X-Aw-Bw,0
749,1,X-Ar-Be:X-Ar-Be,393
749,1,X-Ar-Be:X-Aw-Be,0
749,1,X-Ar-Be:X-Ar-Bw,11955
749,1,X-Ar-Be:X-Aw-Bw,0
749,1,X-Aw-Be:X-Aw-Be,0
749,1,X-Aw-Be:X-Aw-Bw,0
749,1,X-Ad-Bw:X-Ad-Bw,0
749,1,X-Ad-Bw:X-Ar-Bw,493
749,1,X-Ad-Bw:X-Aw-Bw,0
749,1,X-Ar-Bw:X-Ar-Bw,86723
749,1,X-Ar-Bw:X-Aw-Bw,0
749,1,X-Aw-Bw:X-Aw-Bw,0
750,1,X-Ad-Be:X-Ad-Be,5
750,1,X-Ad-Be:X-Ar-Be,95
750,1,X-Ad-Be:X-Aw-Be,0
750,1,X-Ad-Be:X-Ad-Bw,7
750,1,X-Ad-Be:X-Ar-Bw,1349
750,1,X-Ad-Be:X-Aw-Bw,0
750,1,X-Ar-Be:X-Ar-Be,421
750,1,X-Ar-Be:X-Aw-Be,0
750,1,X-Ar-Be:X-Ar-Bw,11898
750,1,X-Ar-Be:X-Aw-Bw,0
750,1,X-Aw-Be:X-Aw-Be,0
750,1,X-Aw-Be:X-Aw-Bw,0
750,1,X-Ad-Bw:X-Ad-Bw,1
750,1,X-Ad-Bw:X-Ar-Bw,464
750,1,X-Ad-Bw:X-Aw-Bw,0
750,1,X-Ar-Bw:X-Ar-Bw,86679
750,1,X-Ar-Bw:X-Aw-Bw,0
750,1,X-Aw-Bw:X-Aw-Bw,0
751,1,X-Ad-Be:X-Ad-Be,7
751,1,X-Ad-Be:X-Ar-Be,88
751,1,X-Ad-Be:X-Aw-Be,0
751,1,X-Ad-Be:X-Ad-Bw,7
751,1,X-Ad-Be:X-Ar-Bw,1325
751,1,X-Ad-Be:X-Aw-Bw,0
751,1,X-Ar-Be:X-Ar-Be,412
751,1,X-Ar-Be:X-Aw-Be,0
751,1,X-Ar-Be:X-Ar-Bw,12041
751,1,X-Ar-Be:X-Aw-Bw,0
751,1,X-Aw-Be:X-Aw-Be,0
751,1,X-Aw-Be:X-Aw-Bw,0
751,1,X-Ad-Bw:X-Ad-Bw,1
751,1,X-Ad-Bw:X-Ar-Bw,451
751,1,X-Ad-Bw:X-Aw-Bw,0
751,1,X-Ar-Bw:X-Ar-Bw,86799
751,1,X-Ar-Bw:X-Aw-Bw,0
751,1,X-Aw-Bw:X-Aw-Bw,0
752,1,X-Ad-Be:X-Ad-Be,6
752,1,X-Ad-Be:X-Ar-Be,91
752,1,X-Ad-Be:X-Aw-Be,0
752,1,X-Ad-Be:X-Ad-Bw,7
752,1,X-Ad-Be:X-Ar-Bw,1328
752,1,X-Ad-Be:X-Aw-Bw,0
752,1,X-Ar-Be:X-Ar-Be,401
752,1,X-Ar-Be:X-Aw-Be,0
752,1,X-Ar-Be:X-Ar-Bw,11984
752,1,X-Ar-Be:X-Aw-Bw,0
752,1,X-Aw-Be:X-Aw-Be,0
752,1,X-Aw-Be:X-Aw-Bw,0
752,1,X-Ad-Bw:X-Ad-Bw,0
752,1,X-Ad-Bw:X-Ar-Bw,462
752,1,X-Ad-Bw:X-Aw-Bw,0
752,1,X-Ar-Bw:X-Ar-Bw,86716
752,1,X-Ar-Bw:X-Aw-Bw,0
752,1,X-Aw-Bw:X-Aw-Bw,0
753,1,X-Ad-Be:X-Ad-Be,6
753,1,X-Ad-Be:X-Ar-Be,81
753,1,X-Ad-Be:X-Aw-Be,0
753,1,X-Ad-Be:X-Ad-Bw,7
753,1,X-Ad-Be:X-Ar-Bw,1304
753,1,X-Ad-Be:X-Aw-Bw,0
753,1,X-Ar-Be:X-Ar-Be,405
753,1,X-Ar-Be:X-Aw-Be,0
753,1,X-Ar-Be:X-Ar-Bw,11954
753,1,X-Ar-Be:X-Aw-Bw,0
753,1,X-Aw-Be:X-Aw-Be,0
753,1,X-Aw-Be:X-Aw-Bw,0
753,1,X-Ad-Bw:X-Ad-Bw,0
753,1,X-Ad-Bw:X-Ar-Bw,482
753,1,X-Ad-Bw:X-Aw-Bw,0
753,1,X-Ar-Bw:X-Ar-Bw,86462
753,1,X-Ar-Bw:X-Aw-Bw,0
753,1,X-Aw-Bw:X-Aw-Bw,0
754,1,X-Ad-Be:X-Ad-Be,9
754,1,X-Ad-Be:X-Ar-Be,78
754,1,X-Ad-Be:X-Aw-Be,0
754,1,X-Ad-Be:X-Ad-Bw,7
754,1,X-Ad-Be:X-Ar-Bw,1338
754,1,X-Ad-Be:X-Aw-Bw,0
754,1,X-Ar-Be:X-Ar-Be,423
754,1,X-Ar-Be:X-Aw-Be,0
754,1,X-Ar-Be:X-Ar-Bw,12074
754,1,X-Ar-Be:X-Aw-Bw,0
754,1,X-Aw-Be:X-Aw-Be,0
754,1,X-Aw-Be:X-Aw-Bw,0
754,1,X-Ad-Bw:X-Ad-Bw,0
754,1,X-Ad-Bw:X-Ar-Bw,514
754,1,X-Ad-Bw:X-Aw-Bw,0
754,1,X-Ar-Bw:X-Ar-Bw,86605
754,1,X-Ar-Bw:X-Aw-Bw,0
754,1,X-Aw-Bw:X-Aw-Bw,0
755,1,X-Ad-Be:X-Ad-Be,8
755,1,X-Ad-Be:X-Ar-Be,81
755,1,X-Ad-Be:X-Aw-Be,0
755,1,X-Ad-Be:X-Ad-Bw,7
755,1,X-Ad-Be:X-Ar-Bw,1356
755,1,X-Ad-Be:X-Aw-Bw,0
755,1,X-Ar-Be:X-Ar-Be,437
755,1,X-Ar-Be:X-Aw-Be,0
755,1,X-Ar-Be:X-Ar-Bw,12075
755,1,X-Ar-Be:X-Aw-Bw,0
755,1,X-Aw-Be:X-Aw-Be,0
755,1,X-Aw-Be:X-Aw-Bw,0
755,1,X-Ad-Bw:X-Ad-Bw,0
755,1,X-Ad-Bw:X-Ar-Bw,514
755,1,X-Ad-Bw:X-Aw-Bw,0
755,1,X-Ar-Bw:X-Ar-Bw,86639
755,1,X-Ar-Bw:X-Aw-Bw,0
755,1,X-Aw-Bw:X-Aw-Bw,0
756,1,X-Ad-Be:X-Ad-Be,6
756,1,X-Ad-Be:X-Ar-Be,75
756,1,X-Ad-Be:X-Aw-Be,0
756,1,X-Ad-Be:X-Ad-Bw,7
756,1,X-Ad-Be:X-Ar-Bw,1324
756,1,X-Ad-Be:X-Aw-Bw,0
756,1,X-Ar-Be:X-Ar-Be,417
756,1,X-Ar-Be:X-Aw-Be,0
756,1,X-Ar-Be:X-Ar-Bw,12162
756,1,X-Ar-Be:X-Aw-Bw,0
756,1,X-Aw-Be:X-Aw-Be,0
756,1,X-Aw-Be:X-Aw-Bw,0
756,1,X-Ad-Bw:X-Ad-Bw,0
756,1,X-Ad-Bw:X-Ar-Bw,537
756,1,X-Ad-Bw:X-Aw-Bw,0
756,1,X-Ar-Bw:X-Ar-Bw,86682
756,1,X-Ar-Bw:X-Aw-Bw,0
756,1,X-Aw-Bw:X-Aw-Bw,0
757,1,X-Ad-Be:X-Ad-Be,9
757,1,X-Ad-Be:X-Ar-Be,80
757,1,X-Ad-Be:X-Aw-Be,0
757,1,X-Ad-Be:X-Ad-Bw,3
757,1,X-Ad-Be:X-Ar-Bw,1301
757,1,X-Ad-Be:X-Aw-Bw,0
757,1,X-Ar-Be:X-Ar-Be,410
757,1,X-Ar-Be:X-Aw-Be,0
757,1,X-Ar-Be:X-Ar-Bw,12192
757,1,X-Ar-Be:X-Aw-Bw,0
757,1,X-Aw-Be:X-Aw-Be,0
757,1,X-Aw-Be:X-Aw-Bw,0
757,1,X-Ad-Bw:X-Ad-Bw,0
757,1,X-Ad-Bw:X-Ar-Bw,551
757,1,X-Ad-Bw:X-Aw-Bw,0
757,1,X-Ar-Bw:X-Ar-Bw,86795
757,1,X-Ar-Bw:X-Aw-Bw,0
757,1,X-Aw-Bw:X-Aw-Bw,0
758,1,X-Ad-Be:X-Ad-Be,8
758,1,X-Ad-Be:X-Ar-Be,86
758,1,X-Ad-Be:X-Aw-Be,0
758,1,X-Ad-Be:X-Ad-Bw,3
758,1,X-Ad-Be:X-Ar-Bw,1310
758,1,X-Ad-Be:X-Aw-Bw,0
758,1,X-Ar-Be:X-Ar-Be,412
758,1,X-Ar-Be:X-Aw-Be,0
