Time,NodeID,Genome,VectorPopulation
1282,1,X-Aw-Bw:X-Aw-Bw,0
1283,1,X-Ad-Be:X-Ad-Be,56148
1283,1,X-Ad-Be:X-Ar-Be,37830
1283,1,X-Ad-Be:X-Aw-Be,255
1283,1,X-Ad-Be:X-Ad-Bw,2
1283,1,X-Ad-Be:X-Ar-Bw,15
1283,1,X-Ad-Be:X-Aw-Bw,0
1283,1,X-Ar-Be:X-Ar-Be,6449
1283,1,X-Ar-Be:X-Aw-Be,91
1283,1,X-Ar-Be:X-Ar-Bw,7
1283,1,X-Ar-Be:X-Aw-Bw,0
1283,1,X-Aw-Be:X-Aw-Be,5
1283,1,X-Aw-Be:X-Aw-Bw,0
1283,1,X-Ad-Bw:X-Ad-Bw,0
1283,1,X-Ad-Bw:X-Ar-Bw,0
1283,1,X-Ad-Bw:X-Aw-Bw,0
1283,1,X-Ar-Bw:X-Ar-Bw,0
1283,1,X-Ar-Bw:X-Aw-Bw,0
1283,1,X-Aw-Bw:X-Aw-Bw,0
1284,1,X-Ad-Be:X-Ad-Be,56307
1284,1,X-Ad-Be:X-Ar-Be,37896
1284,1,X-Ad-Be:X-Aw-Be,238
1284,1,X-Ad-Be:X-Ad-Bw,2
1284,1,X-Ad-Be:X-Ar-Bw,19
1284,1,X-Ad-Be:X-Aw-Bw,0
1284,1,X-Ar-Be:X-Ar-Be,6601
1284,1,X-Ar-Be:X-Aw-Be,77
1284,1,X-Ar-Be:X-Ar-Bw,5
1284,1,X-Ar-Be:X-Aw-Bw,0
1284,1,X-Aw-Be:X-Aw-Be,4
1284,1,X-Aw-Be:X-Aw-Bw,0
1284,1,X-Ad-Bw:X-Ad-Bw,0
1284,1,X-Ad-Bw:X-Ar-Bw,0
1284,1,X-Ad-Bw:X-Aw-Bw,0
1284,1,X-Ar-Bw:X-Ar-Bw,0
1284,1,X-Ar-Bw:X-Aw-Bw,0
1284,1,X-Aw-Bw:X-Aw-Bw,0
1285,1,X-Ad-Be:X-Ad-Be,56598
1285,1,X-Ad-Be:X-Ar-Be,37913
1285,1,X-Ad-Be:X-Aw-Be,222
1285,1,X-Ad-Be:X-Ad-Bw,2
1285,1,X-Ad-Be:X-Ar-Bw,23
1285,1,X-Ad-Be:X-Aw-Bw,0
1285,1,X-Ar-Be:X-Ar-Be,6636
1285,1,X-Ar-Be:X-Aw-Be,72
1285,1,X-Ar-Be:X-Ar-Bw,4
1285,1,X-Ar-Be:X-Aw-Bw,0
1285,1,X-Aw-Be:X-Aw-Be,3
1285,1,X-Aw-Be:X-Aw-Bw,0
1285,1,X-Ad-Bw:X-Ad-Bw,0
1285,1,X-Ad-Bw:X-Ar-Bw,0
1285,1,X-Ad-Bw:X-Aw-Bw,0
1285,1,X-Ar-Bw:X-Ar-Bw,0
1285,1,X-Ar-Bw:X-Aw-Bw,0
1285,1,X-Aw-Bw:X-Aw-Bw,0
1286,1,X-Ad-Be:X-Ad-Be,56465
1286,1,X-Ad-Be:X-Ar-Be,37704
1286,1,X-Ad-Be:X-Aw-Be,208
1286,1,X-Ad-Be:X-Ad-Bw,2
1286,1,X-Ad-Be:X-Ar-Bw,19
1286,1,X-Ad-Be:X-Aw-Bw,0
1286,1,X-Ar-Be:X-Ar-Be,6631
1286,1,X-Ar-Be:X-Aw-Be,71
1286,1,X-Ar-Be:X-Ar-Bw,6
1286,1,X-Ar-Be:X-Aw-Bw,0
1286,1,X-Aw-Be:X-Aw-Be,3
1286,1,X-Aw-Be:X-Aw-Bw,0
1286,1,X-Ad-Bw:X-Ad-Bw,0
1286,1,X-Ad-Bw:X-Ar-Bw,0
1286,1,X-Ad-Bw:X-Aw-Bw,0
1286,1,X-Ar-Bw:X-Ar-Bw,0
1286,1,X-Ar-Bw:X-Aw-Bw,0
1286,1,X-Aw-Bw:X-Aw-Bw,0
1287,1,X-Ad-Be:X-Ad-Be,56381
1287,1,X-Ad-Be:X-Ar-Be,37636
1287,1,X-Ad-Be:X-Aw-Be,191
1287,1,X-Ad-Be:X-Ad-Bw,2
1287,1,X-Ad-Be:X-Ar-Bw,18
1287,1,X-Ad-Be:X-Aw-Bw,0
1287,1,X-Ar-Be:X-Ar-Be,6603
1287,1,X-Ar-Be:X-Aw-Be,67
1287,1,X-Ar-Be:X-Ar-Bw,5
1287,1,X-Ar-Be:X-Aw-Bw,0
1287,1,X-Aw-Be:X-Aw-Be,3
1287,1,X-Aw-Be:X-Aw-Bw,0
1287,1,X-Ad-Bw:X-Ad-Bw,0
1287,1,X-Ad-Bw:X-Ar-Bw,0
1287,1,X-Ad-Bw:X-Aw-Bw,0
1287,1,X-Ar-Bw:X-Ar-Bw,0
1287,1,X-Ar-Bw:X-Aw-Bw,0
1287,1,X-Aw-Bw:X-Aw-Bw,0
1288,1,X-Ad-Be:X-Ad-Be,56369
1288,1,X-Ad-Be:X-Ar-Be,37690
1288,1,X-Ad-Be:X-Aw-Be,198
1288,1,X-Ad-Be:X-Ad-Bw,3
1288,1,X-Ad-Be:X-Ar-Bw,17
1288,1,X-Ad-Be:X-Aw-Bw,0
1288,1,X-Ar-Be:X-Ar-Be,6615
1288,1,X-Ar-Be:X-Aw-Be,70
1288,1,X-Ar-Be:X-Ar-Bw,3
1288,1,X-Ar-Be:X-Aw-Bw,0
1288,1,X-Aw-Be:X-Aw-Be,3
1288,1,X-Aw-Be:X-Aw-Bw,0
1288,1,X-Ad-Bw:X-Ad-Bw,0
1288,1,X-Ad-Bw:X-Ar-Bw,0
1288,1,X-Ad-Bw:X-Aw-Bw,0
1288,1,X-Ar-Bw:X-Ar-Bw,0
1288,1,X-Ar-Bw:X-Aw-Bw,0
1288,1,X-Aw-Bw:X-Aw-Bw,0
1289,1,X-Ad-Be:X-Ad-Be,56474
1289,1,X-Ad-Be:X-Ar-Be,37726
1289,1,X-Ad-Be:X-Aw-Be,196
1289,1,X-Ad-Be:X-Ad-Bw,3
1289,1,X-Ad-Be:X-Ar-Bw,15
1289,1,X-Ad-Be:X-Aw-Bw,0
1289,1,X-Ar-Be:X-Ar-Be,6527
1289,1,X-Ar-Be:X-Aw-Be,74
1289,1,X-Ar-Be:X-Ar-Bw,2
1289,1,X-Ar-Be:X-Aw-Bw,0
1289,1,X-Aw-Be:X-Aw-Be,2
1289,1,X-Aw-Be:X-Aw-Bw,0
1289,1,X-Ad-Bw:X-Ad-Bw,0
1289,1,X-Ad-Bw:X-Ar-Bw,0
1289,1,X-Ad-Bw:X-Aw-Bw,0
1289,1,X-Ar-Bw:X-Ar-Bw,0
1289,1,X-Ar-Bw:X-Aw-Bw,0
1289,1,X-Aw-Bw:X-Aw-Bw,0
1290,1,X-Ad-Be:X-Ad-Be,56516
1290,1,X-Ad-Be:X-Ar-Be,37690
1290,1,X-Ad-Be:X-Aw-Be,195
1290,1,X-Ad-Be:X-Ad-Bw,3
1290,1,X-Ad-Be:X-Ar-Bw,14
1290,1,X-Ad-Be:X-Aw-Bw,0
1290,1,X-Ar-Be:X-Ar-Be,6473
1290,1,X-Ar-Be:X-Aw-Be,73
1290,1,X-Ar-Be:X-Ar-Bw,2
1290,1,X-Ar-Be:X-Aw-Bw,0
1290,1,X-Aw-Be:X-Aw-Be,2
1290,1,X-Aw-Be:X-Aw-Bw,0
1290,1,X-Ad-Bw:X-Ad-Bw,0
1290,1,X-Ad-Bw:X-Ar-Bw,0
1290,1,X-Ad-Bw:X-Aw-Bw,0
1290,1,X-Ar-Bw:X-Ar-Bw,0
1290,1,X-Ar-Bw:X-Aw-Bw,0
1290,1,X-Aw-Bw:X-Aw-Bw,0
1291,1,X-Ad-Be:X-Ad-Be,56479
1291,1,X-Ad-Be:X-Ar-Be,37710
1291,1,X-Ad-Be:X-Aw-Be,215
1291,1,X-Ad-Be:X-Ad-Bw,4
1291,1,X-Ad-Be:X-Ar-Bw,13
1291,1,X-Ad-Be:X-Aw-Bw,0
1291,1,X-Ar-Be:X-Ar-Be,6545
1291,1,X-Ar-Be:X-Aw-Be,77
1291,1,X-Ar-Be:X-Ar-Bw,2
1291,1,X-Ar-Be:X-Aw-Bw,0
1291,1,X-Aw-Be:X-Aw-Be,2
1291,1,X-Aw-Be:X-Aw-Bw,0
1291,1,X-Ad-Bw:X-Ad-Bw,0
1291,1,X-Ad-Bw:X-Ar-Bw,0
1291,1,X-Ad-Bw:X-Aw-Bw,0
1291,1,X-Ar-Bw:X-Ar-Bw,0
1291,1,X-Ar-Bw:X-Aw-Bw,0
1291,1,X-Aw-Bw:X-Aw-Bw,0
1292,1,X-Ad-Be:X-Ad-Be,56426
1292,1,X-Ad-Be:X-Ar-Be,37884
1292,1,X-Ad-Be:X-Aw-Be,210
1292,1,X-Ad-Be:X-Ad-Bw,5
1292,1,X-Ad-Be:X-Ar-Bw,13
1292,1,X-Ad-Be:X-Aw-Bw,0
1292,1,X-Ar-Be:X-Ar-Be,6513
1292,1,X-Ar-Be:X-Aw-Be,73
1292,1,X-Ar-Be:X-Ar-Bw,6
1292,1,X-Ar-Be:X-Aw-Bw,0
1292,1,X-Aw-Be:X-Aw-Be,2
1292,1,X-Aw-Be:X-Aw-Bw,0
1292,1,X-Ad-Bw:X-Ad-Bw,0
1292,1,X-Ad-Bw:X-Ar-Bw,0
1292,1,X-Ad-Bw:X-Aw-Bw,0
1292,1,X-Ar-Bw:X-Ar-Bw,0
1292,1,X-Ar-Bw:X-Aw-Bw,0
1292,1,X-Aw-Bw:X-Aw-Bw,0
1293,1,X-Ad-Be:X-Ad-Be,56439
1293,1,X-Ad-Be:X-Ar-Be,38010
1293,1,X-Ad-Be:X-Aw-Be,209
1293,1,X-Ad-Be:X-Ad-Bw,5
1293,1,X-Ad-Be:X-Ar-Bw,15
1293,1,X-Ad-Be:X-Aw-Bw,0
1293,1,X-Ar-Be:X-Ar-Be,6494
1293,1,X-Ar-Be:X-Aw-Be,67
1293,1,X-Ar-Be:X-Ar-Bw,6
1293,1,X-Ar-Be:X-Aw-Bw,0
1293,1,X-Aw-Be:X-Aw-Be,1
1293,1,X-Aw-Be:X-Aw-Bw,0
1293,1,X-Ad-Bw:X-Ad-Bw,0
1293,1,X-Ad-Bw:X-Ar-Bw,0
1293,1,X-Ad-Bw:X-Aw-Bw,0
1293,1,X-Ar-Bw:X-Ar-Bw,0
1293,1,X-Ar-Bw:X-Aw-Bw,0
1293,1,X-Aw-Bw:X-Aw-Bw,0
1294,1,X-Ad-Be:X-Ad-Be,56586
1294,1,X-Ad-Be:X-Ar-Be,37919
1294,1,X-Ad-Be:X-Aw-Be,204
1294,1,X-Ad-Be:X-Ad-Bw,5
1294,1,X-Ad-Be:X-Ar-Bw,13
1294,1,X-Ad-Be:X-Aw-Bw,0
1294,1,X-Ar-Be:X-Ar-Be,6384
1294,1,X-Ar-Be:X-Aw-Be,56
1294,1,X-Ar-Be:X-Ar-Bw,3
1294,1,X-Ar-Be:X-Aw-Bw,0
1294,1,X-Aw-Be:X-Aw-Be,1
1294,1,X-Aw-Be:X-Aw-Bw,0
1294,1,X-Ad-Bw:X-Ad-Bw,0
1294,1,X-Ad-Bw:X-Ar-Bw,0
1294,1,X-Ad-Bw:X-Aw-Bw,0
1294,1,X-Ar-Bw:X-Ar-Bw,0
1294,1,X-Ar-Bw:X-Aw-Bw,0
1294,1,X-Aw-Bw:X-Aw-Bw,0
1295,1,X-Ad-Be:X-Ad-Be,56585
1295,1,X-Ad-Be:X-Ar-Be,37906
1295,1,X-Ad-Be:X-Aw-Be,191
1295,1,X-Ad-Be:X-Ad-Bw,5
1295,1,X-Ad-Be:X-Ar-Bw,11
1295,1,X-Ad-Be:X-Aw-Bw,0
1295,1,X-Ar-Be:X-Ar-Be,6413
1295,1,X-Ar-Be:X-Aw-Be,57
1295,1,X-Ar-Be:X-Ar-Bw,3
1295,1,X-Ar-Be:X-Aw-Bw,0
1295,1,X-Aw-Be:X-Aw-Be,1
1295,1,X-Aw-Be:X-Aw-Bw,0
1295,1,X-Ad-Bw:X-Ad-Bw,0
1295,1,X-Ad-Bw:X-Ar-Bw,0
1295,1,X-Ad-Bw:X-Aw-Bw,0
1295,1,X-Ar-Bw:X-Ar-Bw,0
1295,1,X-Ar-Bw:X-Aw-Bw,0
1295,1,X-Aw-Bw:X-Aw-Bw,0
1296,1,X-Ad-Be:X-Ad-Be,56513
1296,1,X-Ad-Be:X-Ar-Be,37971
1296,1,X-Ad-Be:X-Aw-Be,192
1296,1,X-Ad-Be:X-Ad-Bw,4
1296,1,X-Ad-Be:X-Ar-Bw,10
1296,1,X-Ad-Be:X-Aw-Bw,0
1296,1,X-Ar-Be:X-Ar-Be,6447
1296,1,X-Ar-Be:X-Aw-Be,53
1296,1,X-Ar-Be:X-Ar-Bw,2
1296,1,X-Ar-Be:X-Aw-Bw,0
1296,1,X-Aw-Be:X-Aw-Be,1
1296,1,X-Aw-Be:X-Aw-Bw,0
1296,1,X-Ad-Bw:X-Ad-Bw,0
1296,1,X-Ad-Bw:X-Ar-Bw,0
1296,1,X-Ad-Bw:X-Aw-Bw,0
1296,1,X-Ar-Bw:X-Ar-Bw,0
1296,1,X-Ar-Bw:X-Aw-Bw,0
1296,1,X-Aw-Bw:X-Aw-Bw,0
1297,1,X-Ad-Be:X-Ad-Be,56284
1297,1,X-Ad-Be:X-Ar-Be,38188
1297,1,X-Ad-Be:X-Aw-Be,179
1297,1,X-Ad-Be:X-Ad-Bw,4
1297,1,X-Ad-Be:X-Ar-Bw,8
1297,1,X-Ad-Be:X-Aw-Bw,0
1297,1,X-Ar-Be:X-Ar-Be,6407
1297,1,X-Ar-Be:X-Aw-Be,55
1297,1,X-Ar-Be:X-Ar-Bw,3
1297,1,X-Ar-Be:X-Aw-Bw,0
1297,1,X-Aw-Be:X-Aw-Be,1
1297,1,X-Aw-Be:X-Aw-Bw,0
1297,1,X-Ad-Bw:X-Ad-Bw,0
1297,1,X-Ad-Bw:X-Ar-Bw,0
1297,1,X-Ad-Bw:X-Aw-Bw,0
1297,1,X-Ar-Bw:X-Ar-Bw,0
1297,1,X-Ar-Bw:X-Aw-Bw,0
1297,1,X-Aw-Bw:X-Aw-Bw,0
1298,1,X-Ad-Be:X-Ad-Be,56369
1298,1,X-Ad-Be:X-Ar-Be,38256
1298,1,X-Ad-Be:X-Aw-Be,183
1298,1,X-Ad-Be:X-Ad-Bw,4
1298,1,X-Ad-Be:X-Ar-Bw,7
1298,1,X-Ad-Be:X-Aw-Bw,0
1298,1,X-Ar-Be:X-Ar-Be,6366
1298,1,X-Ar-Be:X-Aw-Be,57
1298,1,X-Ar-Be:X-Ar-Bw,2
1298,1,X-Ar-Be:X-Aw-Bw,0
1298,1,X-Aw-Be:X-Aw-Be,0
1298,1,X-Aw-Be:X-Aw-Bw,0
1298,1,X-Ad-Bw:X-Ad-Bw,0
1298,1,X-Ad-Bw:X-Ar-Bw,0
1298,1,X-Ad-Bw:X-Aw-Bw,0
1298,1,X-Ar-Bw:X-Ar-Bw,0
1298,1,X-Ar-Bw:X-Aw-Bw,0
1298,1,X-Aw-Bw:X-Aw-Bw,0
1299,1,X-Ad-Be:X-Ad-Be,56205
1299,1,X-Ad-Be:X-Ar-Be,38373
1299,1,X-Ad-Be:X-Aw-Be,175
1299,1,X-Ad-Be:X-Ad-Bw,4
1299,1,X-Ad-Be:X-Ar-Bw,7
1299,1,X-Ad-Be:X-Aw-Bw,0
1299,1,X-Ar-Be:X-Ar-Be,6395
1299,1,X-Ar-Be:X-Aw-Be,55
1299,1,X-Ar-Be:X-Ar-Bw,2
1299,1,X-Ar-Be:X-Aw-Bw,0
1299,1,X-Aw-Be:X-Aw-Be,0
1299,1,X-Aw-Be:X-Aw-Bw,0
1299,1,X-Ad-Bw:X-Ad-Bw,0
1299,1,X-Ad-Bw:X-Ar-Bw,0
1299,1,X-Ad-Bw:X-Aw-Bw,0
1299,1,X-Ar-Bw:X-Ar-Bw,0
1299,1,X-Ar-Bw:X-Aw-Bw,0
1299,1,X-Aw-Bw:X-Aw-Bw,0
1300,1,X-Ad-Be:X-Ad-Be,55995
1300,1,X-Ad-Be:X-Ar-Be,38445
1300,1,X-Ad-Be:X-Aw-Be,167
1300,1,X-Ad-Be:X-Ad-Bw,4
1300,1,X-Ad-Be:X-Ar-Bw,6
1300,1,X-Ad-Be:X-Aw-Bw,0
1300,1,X-Ar-Be:X-Ar-Be,6473
1300,1,X-Ar-Be:X-Aw-Be,50
1300,1,X-Ar-Be:X-Ar-Bw,3
1300,1,X-Ar-Be:X-Aw-Bw,0
1300,1,X-Aw-Be:X-Aw-Be,0
1300,1,X-Aw-Be:X-Aw-Bw,0
1300,1,X-Ad-Bw:X-Ad-Bw,0
1300,1,X-Ad-Bw:X-Ar-Bw,0
1300,1,X-Ad-Bw:X-Aw-Bw,0
1300,1,X-Ar-Bw:X-Ar-Bw,0
1300,1,X-Ar-Bw:X-Aw-Bw,0
1300,1,X-Aw-Bw:X-Aw-Bw,0
1301,1,X-Ad-Be:X-Ad-Be,55925
1301,1,X-Ad-Be:X-Ar-Be,38243
1301,1,X-Ad-Be:X-Aw-Be,164
1301,1,X-Ad-Be:X-Ad-Bw,5
1301,1,X-Ad-Be:X-Ar-Bw,4
1301,1,X-Ad-Be:X-Aw-Bw,0
1301,1,X-Ar-Be:X-Ar-Be,6423
1301,1,X-Ar-Be:X-Aw-Be,51
1301,1,X-Ar-Be:X-Ar-Bw,3
1301,1,X-Ar-Be:X-Aw-Bw,0
1301,1,X-Aw-Be:X-Aw-Be,0
1301,1,X-Aw-Be:X-Aw-Bw,0
1301,1,X-Ad-Bw:X-Ad-Bw,0
1301,1,X-Ad-Bw:X-Ar-Bw,0
1301,1,X-Ad-Bw:X-Aw-Bw,0
1301,1,X-Ar-Bw:X-Ar-Bw,0
1301,1,X-Ar-Bw:X-Aw-Bw,0
1301,1,X-Aw-Bw:X-Aw-Bw,0
1302,1,X-Ad-Be:X-Ad-Be,56065
1302,1,X-Ad-Be:X-Ar-Be,38190
1302,1,X-Ad-Be:X-Aw-Be,165
1302,1,X-Ad-Be:X-Ad-Bw,4
1302,1,X-Ad-Be:X-Ar-Bw,4
1302,1,X-Ad-Be:X-Aw-Bw,0
1302,1,X-Ar-Be:X-Ar-Be,6375
1302,1,X-Ar-Be:X-Aw-Be,50
1302,1,X-Ar-Be:X-Ar-Bw,3
1302,1,X-Ar-Be:X-Aw-Bw,0
1302,1,X-Aw-Be:X-Aw-Be,0
1302,1,X-Aw-Be:X-Aw-Bw,0
1302,1,X-Ad-Bw:X-Ad-Bw,0
1302,1,X-Ad-Bw:X-Ar-Bw,0
1302,1,X-Ad-Bw:X-Aw-Bw,0
1302,1,X-Ar-Bw:X-Ar-Bw,0
1302,1,X-Ar-Bw:X-Aw-Bw,0
1302,1,X-Aw-Bw:X-Aw-Bw,0
1303,1,X-Ad-Be:X-Ad-Be,56087
1303,1,X-Ad-Be:X-Ar-Be,38220
1303,1,X-Ad-Be:X-Aw-Be,155
1303,1,X-Ad-Be:X-Ad-Bw,3
1303,1,X-Ad-Be:X-Ar-Bw,4
1303,1,X-Ad-Be:X-Aw-Bw,0
1303,1,X-Ar-Be:X-Ar-Be,6402
1303,1,X-Ar-Be:X-Aw-Be,50
1303,1,X-Ar-Be:X-Ar-Bw,2
1303,1,X-Ar-Be:X-Aw-Bw,0
1303,1,X-Aw-Be:X-Aw-Be,0
1303,1,X-Aw-Be:X-Aw-Bw,0
1303,1,X-Ad-Bw:X-Ad-Bw,0
1303,1,X-Ad-Bw:X-Ar-Bw,0
1303,1,X-Ad-Bw:X-Aw-Bw,0
1303,1,X-Ar-Bw:X-Ar-Bw,0
1303,1,X-Ar-Bw:X-Aw-Bw,0
1303,1,X-Aw-Bw:X-Aw-Bw,0
1304,1,X-Ad-Be:X-Ad-Be,56040
1304,1,X-Ad-Be:X-Ar-Be,38274
1304,1,X-Ad-Be:X-Aw-Be,159
1304,1,X-Ad-Be:X-Ad-Bw,2
1304,1,X-Ad-Be:X-Ar-Bw,3
1304,1,X-Ad-Be:X-Aw-Bw,0
1304,1,X-Ar-Be:X-Ar-Be,6476
1304,1,X-Ar-Be:X-Aw-Be,52
1304,1,X-Ar-Be:X-Ar-Bw,2
1304,1,X-Ar-Be:X-Aw-Bw,0
1304,1,X-Aw-Be:X-Aw-Be,0
1304,1,X-Aw-Be:X-Aw-Bw,0
1304,1,X-Ad-Bw:X-Ad-Bw,0
1304,1,X-Ad-Bw:X-Ar-Bw,0
1304,1,X-Ad-Bw:X-Aw-Bw,0
1304,1,X-Ar-Bw:X-Ar-Bw,0
1304,1,X-Ar-Bw:X-Aw-Bw,0
1304,1,X-Aw-Bw:X-Aw-Bw,0
1305,1,X-Ad-Be:X-Ad-Be,56184
1305,1,X-Ad-Be:X-Ar-Be,38129
1305,1,X-Ad-Be:X-Aw-Be,161
1305,1,X-Ad-Be:X-Ad-Bw,1
1305,1,X-Ad-Be:X-Ar-Bw,3
1305,1,X-Ad-Be:X-Aw-Bw,0
1305,1,X-Ar-Be:X-Ar-Be,6507
1305,1,X-Ar-Be:X-Aw-Be,60
1305,1,X-Ar-Be:X-Ar-Bw,2
1305,1,X-Ar-Be:X-Aw-Bw,0
1305,1,X-Aw-Be:X-Aw-Be,0
1305,1,X-Aw-Be:X-Aw-Bw,0
1305,1,X-Ad-Bw:X-Ad-Bw,0
1305,1,X-Ad-Bw:X-Ar-Bw,0
1305,1,X-Ad-Bw:X-Aw-Bw,0
1305,1,X-Ar-Bw:X-Ar-Bw,0
1305,1,X-Ar-Bw:X-Aw-Bw,0
1305,1,X-Aw-Bw:X-Aw-Bw,0
1306,1,X-Ad-Be:X-Ad-Be,56251
1306,1,X-Ad-Be:X-Ar-Be,38199
1306,1,X-Ad-Be:X-Aw-Be,145
1306,1,X-Ad-Be:X-Ad-Bw,0
1306,1,X-Ad-Be:X-Ar-Bw,3
1306,1,X-Ad-Be:X-Aw-Bw,0
1306,1,X-Ar-Be:X-Ar-Be,6509
1306,1,X-Ar-Be:X-Aw-Be,58
1306,1,X-Ar-Be:X-Ar-Bw,2
1306,1,X-Ar-Be:X-Aw-Bw,0
1306,1,X-Aw-Be:X-Aw-Be,0
1306,1,X-Aw-Be:X-Aw-Bw,0
1306,1,X-Ad-Bw:X-Ad-Bw,0
1306,1,X-Ad-Bw:X-Ar-Bw,0
1306,1,X-Ad-Bw:X-Aw-Bw,0
1306,1,X-Ar-Bw:X-Ar-Bw,0
1306,1,X-Ar-Bw:X-Aw-Bw,0
1306,1,X-Aw-Bw:X-Aw-Bw,0
1307,1,X-Ad-Be:X-Ad-Be,56399
1307,1,X-Ad-Be:X-Ar-Be,37877
1307,1,X-Ad-Be:X-Aw-Be,138
1307,1,X-Ad-Be:X-Ad-Bw,0
1307,1,X-Ad-Be:X-Ar-Bw,2
1307,1,X-Ad-Be:X-Aw-Bw,0
1307,1,X-Ar-Be:X-Ar-Be,6514
1307,1,X-Ar-Be:X-Aw-Be,52
1307,1,X-Ar-Be:X-Ar-Bw,1
1307,1,X-Ar-Be:X-Aw-Bw,0
1307,1,X-Aw-Be:X-Aw-Be,0
1307,1,X-Aw-Be:X-Aw-Bw,0
1307,1,X-Ad-Bw:X-Ad-Bw,0
1307,1,X-Ad-Bw:X-Ar-Bw,0
1307,1,X-Ad-Bw:X-Aw-Bw,0
1307,1,X-Ar-Bw:X-Ar-Bw,0
1307,1,X-Ar-Bw:X-Aw-Bw,0
1307,1,X-Aw-Bw:X-Aw-Bw,0
1308,1,X-Ad-Be:X-Ad-Be,56346
1308,1,X-Ad-Be:X-Ar-Be,37845
1308,1,X-Ad-Be:X-Aw-Be,128
1308,1,X-Ad-Be:X-Ad-Bw,0
1308,1,X-Ad-Be:X-Ar-Bw,2
1308,1,X-Ad-Be:X-Aw-Bw,0
1308,1,X-Ar-Be:X-Ar-Be,6548
1308,1,X-Ar-Be:X-Aw-Be,45
1308,1,X-Ar-Be:X-Ar-Bw,0
1308,1,X-Ar-Be:X-Aw-Bw,0
1308,1,X-Aw-Be:X-Aw-Be,0
1308,1,X-Aw-Be:X-Aw-Bw,0
1308,1,X-Ad-Bw:X-Ad-Bw,0
1308,1,X-Ad-Bw:X-Ar-Bw,0
1308,1,X-Ad-Bw:X-Aw-Bw,0
1308,1,X-Ar-Bw:X-Ar-Bw,0
1308,1,X-Ar-Bw:X-Aw-Bw,0
1308,1,X-Aw-Bw:X-Aw-Bw,0
1309,1,X-Ad-Be:X-Ad-Be,56518
1309,1,X-Ad-Be:X-Ar-Be,37919
1309,1,X-Ad-Be:X-Aw-Be,116
1309,1,X-Ad-Be:X-Ad-Bw,0
1309,1,X-Ad-Be:X-Ar-Bw,1
1309,1,X-Ad-Be:X-Aw-Bw,0
1309,1,X-Ar-Be:X-Ar-Be,6527
1309,1,X-Ar-Be:X-Aw-Be,47
1309,1,X-Ar-Be:X-Ar-Bw,0
1309,1,X-Ar-Be:X-Aw-Bw,0
1309,1,X-Aw-Be:X-Aw-Be,0
1309,1,X-Aw-Be:X-Aw-Bw,0
1309,1,X-Ad-Bw:X-Ad-Bw,0
1309,1,X-Ad-Bw:X-Ar-Bw,0
1309,1,X-Ad-Bw:X-Aw-Bw,0
1309,1,X-Ar-Bw:X-Ar-Bw,0
1309,1,X-Ar-Bw:X-Aw-Bw,0
1309,1,X-Aw-Bw:X-Aw-Bw,0
1310,1,X-Ad-Be:X-Ad-Be,56357
1310,1,X-Ad-Be:X-Ar-Be,37877
1310,1,X-Ad-Be:X-Aw-Be,109
1310,1,X-Ad-Be:X-Ad-Bw,0
1310,1,X-Ad-Be:X-Ar-Bw,3
1310,1,X-Ad-Be:X-Aw-Bw,0
1310,1,X-Ar-Be:X-Ar-Be,6604
1310,1,X-Ar-Be:X-Aw-Be,44
1310,1,X-Ar-Be:X-Ar-Bw,1
1310,1,X-Ar-Be:X-Aw-Bw,0
1310,1,X-Aw-Be:X-Aw-Be,0
1310,1,X-Aw-Be:X-Aw-Bw,0
1310,1,X-Ad-Bw:X-Ad-Bw,0
1310,1,X-Ad-Bw:X-Ar-Bw,0
1310,1,X-Ad-Bw:X-Aw-Bw,0
1310,1,X-Ar-Bw:X-Ar-Bw,0
1310,1,X-Ar-Bw:X-Aw-Bw,0
1310,1,X-Aw-Bw:X-Aw-Bw,0
1311,1,X-Ad-Be:X-Ad-Be,56406
1311,1,X-Ad-Be:X-Ar-Be,37986
1311,1,X-Ad-Be:X-Aw-Be,104
1311,1,X-Ad-Be:X-Ad-Bw,0
1311,1,X-Ad-Be:X-Ar-Bw,4
1311,1,X-Ad-Be:X-Aw-Bw,0
1311,1,X-Ar-Be:X-Ar-Be,6607
1311,1,X-Ar-Be:X-Aw-Be,46
1311,1,X-Ar-Be:X-Ar-Bw,1
1311,1,X-Ar-Be:X-Aw-Bw,0
1311,1,X-Aw-Be:X-Aw-Be,0
1311,1,X-Aw-Be:X-Aw-Bw,0
1311,1,X-Ad-Bw:X-Ad-Bw,0
1311,1,X-Ad-Bw:X-Ar-Bw,0
1311,1,X-Ad-Bw:X-Aw-Bw,0
1311,1,X-Ar-Bw:X-Ar-Bw,0
1311,1,X-Ar-Bw:X-Aw-Bw,0
1311,1,X-Aw-Bw:X-Aw-Bw,0
1312,1,X-Ad-Be:X-Ad-Be,56281
1312,1,X-Ad-Be:X-Ar-Be,37928
1312,1,X-Ad-Be:X-Aw-Be,117
1312,1,X-Ad-Be:X-Ad-Bw,0
1312,1,X-Ad-Be:X-Ar-Bw,3
1312,1,X-Ad-Be:X-Aw-Bw,0
1312,1,X-Ar-Be:X-Ar-Be,6552
1312,1,X-Ar-Be:X-Aw-Be,56
1312,1,X-Ar-Be:X-Ar-Bw,1
1312,1,X-Ar-Be:X-Aw-Bw,0
1312,1,X-Aw-Be:X-Aw-Be,0
