Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,11615,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,13945,7391.24,M,0,0
14539.2,2000.33,1,PreDebut,14997,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,13560,8121.23,F,0,0
14539.2,2000.33,1,PostDebut,1525,15123,F,0,0
14539.2,2000.33,1,PostDebut,11383,12045,M,0,0
14539.2,2000.33,1,PostDebut,11931,11102.1,M,0,0
14539.2,2000.33,1,PostDebut,1528,16219.5,F,0,0
14539.2,2000.33,1,PostDebut,14089,7147.9,M,0,0
14539.2,2000.33,1,PostDebut,12730,9611.66,F,0,0
14539.2,2000.33,1,PostDebut,1531,16750.4,M,0,0
14539.2,2000.33,1,PostDebut,13873,7512.9,F,0,0
14539.2,2000.33,1,PostDebut,1533,15077.8,M,0,0
14539.2,2000.33,1,PostDebut,13628,7999.57,M,0,0
14539.2,2000.33,1,PostDebut,12715,9642.08,M,0,0
14539.2,2000.33,1,PreDebut,16267,3376.25,F,0,0
14539.2,2000.33,1,PostDebut,1537,19365.7,F,0,0
14539.2,2000.33,1,PostDebut,1538,15741.5,F,0,0
14539.2,2000.33,1,PreDebut,16512,2950.42,M,0,0
14539.2,2000.33,1,PostDebut,1540,16271.6,F,0,0
14539.2,2000.33,1,PostDebut,10996,12714.2,M,0,0
14539.2,2000.33,1,PostDebut,1542,18995.4,F,0,0
14539.2,2000.33,1,PostDebut,13162,8851.24,M,0,0
14539.2,2000.33,1,PostDebut,1544,19882.3,F,0,0
14539.2,2000.33,1,PreDebut,15125,5322.91,M,0,0
14539.2,2000.33,1,PreDebut,18072,334.583,F,0,0
14539.2,2000.33,1,PostDebut,11675,11527.9,F,0,0
14539.2,2000.33,1,PreDebut,15400,4836.25,F,0,0
14539.2,2000.33,1,PreDebut,16994,2159.58,M,0,0
14539.2,2000.33,1,PostDebut,1550,17950.1,F,0,0
14539.2,2000.33,1,PostDebut,14198,6934.99,F,0,0
14539.2,2000.33,1,PostDebut,13315,8547.07,M,0,0
14539.2,2000.33,1,PostDebut,12099,10767.5,F,0,0
14539.2,2000.33,1,PostDebut,13186,8790.41,M,0,0
14539.2,2000.33,1,PostDebut,14338,6661.24,M,0,0
14539.2,2000.33,1,PreDebut,17498,1307.92,F,0,0
14539.2,2000.33,1,PostDebut,11294,12197.1,F,0,0
14539.2,2000.33,1,PostDebut,10707,13261.7,F,0,0
14539.2,2000.33,1,PostDebut,1559,19493.4,F,0,0
14539.2,2000.33,1,PostDebut,12822,9459.58,F,0,0
14539.2,2000.33,1,PostDebut,1561,18606.3,F,0,0
14539.2,2000.33,1,PostDebut,12451,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,10097,14356.7,F,0,0
14539.2,2000.33,1,PreDebut,15440,4775.42,M,0,0
14539.2,2000.33,1,PostDebut,10070,14417.5,M,0,0
14539.2,2000.33,1,PreDebut,15995,3832.5,F,0,0
14539.2,2000.33,1,PostDebut,1567,19616.2,F,0,0
14539.2,2000.33,1,PostDebut,11549,11740.9,F,0,0
14539.2,2000.33,1,PostDebut,13574,8090.82,F,0,0
14539.2,2000.33,1,PostDebut,1570,18419,F,0,0
14539.2,2000.33,1,PreDebut,15757,4227.92,F,0,0
14539.2,2000.33,1,PostDebut,14749,5961.66,M,0,0
14539.2,2000.33,1,PreDebut,17616,1095,F,0,0
14539.2,2000.33,1,PostDebut,11930,11102.1,M,0,0
14539.2,2000.33,1,PreDebut,16511,2950.42,F,0,0
14539.2,2000.33,1,PreDebut,16227,3437.09,M,0,0
14539.2,2000.33,1,PostDebut,1577,16390.5,F,0,0
14539.2,2000.33,1,PostDebut,11060,12592.5,F,0,0
14539.2,2000.33,1,PostDebut,13146,8881.66,F,0,0
14539.2,2000.33,1,PostDebut,11990,10980.4,M,0,0
14539.2,2000.33,1,PostDebut,13282,8607.9,M,0,0
14539.2,2000.33,1,PostDebut,12098,10767.5,M,0,0
14539.2,2000.33,1,PreDebut,16343,3254.59,F,0,0
14539.2,2000.33,1,PostDebut,10213,14143.8,F,0,0
14539.2,2000.33,1,PostDebut,13444,8334.15,M,0,0
14539.2,2000.33,1,PostDebut,1586,15450.3,F,0,0
14539.2,2000.33,1,PostDebut,1587,17820.6,M,0,0
14539.2,2000.33,1,PreDebut,17476,1338.33,F,0,0
14539.2,2000.33,1,PostDebut,1589,18485.4,M,0,0
14539.2,2000.33,1,PostDebut,1590,16780.9,F,0,0
14539.2,2000.33,1,PostDebut,10390,13839.6,F,0,0
14539.2,2000.33,1,PostDebut,1592,18515.9,M,0,0
14539.2,2000.33,1,PostDebut,1593,19871.2,M,0,0
14539.2,2000.33,1,PreDebut,15872,4015,F,0,0
14539.2,2000.33,1,PreDebut,16450,3072.08,M,0,0
14539.2,2000.33,1,PostDebut,10302,13991.7,F,0,0
14539.2,2000.33,1,PostDebut,12564,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,1598,14687.1,F,0,0
14539.2,2000.33,1,PostDebut,11929,11102.1,F,0,0
14539.2,2000.33,1,PreDebut,17924,577.917,M,0,0
14539.2,2000.33,1,PostDebut,1601,17725.1,M,0,0
14539.2,2000.33,1,PreDebut,16810,2433.33,M,0,0
14539.2,2000.33,1,PostDebut,14866,5779.16,M,0,0
14539.2,2000.33,1,PostDebut,10790,13109.6,M,0,0
14539.2,2000.33,1,PostDebut,14386,6569.99,M,0,0
14539.2,2000.33,1,PostDebut,1606,17620.6,F,0,0
14539.2,2000.33,1,PostDebut,10069,14417.5,M,0,0
14539.2,2000.33,1,PostDebut,1608,19895.8,M,0,0
14539.2,2000.33,1,PostDebut,11293,12197.1,F,0,0
14539.2,2000.33,1,PostDebut,12903,9337.91,F,0,0
14539.2,2000.33,1,PostDebut,14323,6691.66,F,0,0
14539.2,2000.33,1,PostDebut,1612,15519.5,M,0,0
14539.2,2000.33,1,PostDebut,12954,9246.66,M,0,0
14539.2,2000.33,1,PreDebut,17397,1460,F,0,0
14539.2,2000.33,1,PreDebut,17763,851.667,F,0,0
14539.2,2000.33,1,PostDebut,11242,12288.4,M,0,0
14539.2,2000.33,1,PostDebut,12662,9733.33,F,0,0
14539.2,2000.33,1,PostDebut,1618,15923.3,F,0,0
14539.2,2000.33,1,PreDebut,17379,1490.42,F,0,0
14539.2,2000.33,1,PostDebut,13085,9003.32,M,0,0
14539.2,2000.33,1,PostDebut,11323,12136.3,M,0,0
14539.2,2000.33,1,PostDebut,14222,6874.16,M,0,0
14539.2,2000.33,1,PreDebut,14479,6417.91,M,0,0
14539.2,2000.33,1,PostDebut,13545,8151.65,M,0,0
14539.2,2000.33,1,PostDebut,13084,9003.32,F,0,0
14539.2,2000.33,1,PostDebut,1626,17385.6,M,0,0
14539.2,2000.33,1,PostDebut,1627,14558.7,F,0,0
14539.2,2000.33,1,PostDebut,11638,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,11362,12075.4,F,0,0
14539.2,2000.33,1,PreDebut,16423,3132.92,M,0,0
14539.2,2000.33,1,PostDebut,11637,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,1632,15988.2,M,0,0
14539.2,2000.33,1,PostDebut,12821,9459.58,F,0,0
14539.2,2000.33,1,PreDebut,15647,4440.84,F,0,0
14539.2,2000.33,1,PostDebut,1635,19303.6,F,0,0
14539.2,2000.33,1,PreDebut,14854,5809.58,M,0,0
14539.2,2000.33,1,PreDebut,15773,4197.5,F,0,0
14539.2,2000.33,1,PostDebut,11462,11892.9,F,0,0
14539.2,2000.33,1,PostDebut,11050,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,1640,19380.9,M,0,0
14539.2,2000.33,1,PostDebut,1641,15914.4,F,0,0
14539.2,2000.33,1,PostDebut,12729,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,13281,8607.9,F,0,0
14539.2,2000.33,1,PostDebut,12728,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,1645,16559.8,M,0,0
14539.2,2000.33,1,PreDebut,17884,638.75,F,0,0
14539.2,2000.33,1,PostDebut,12935,9277.08,F,0,0
14539.2,2000.33,1,PostDebut,10881,12927.1,M,0,0
14539.2,2000.33,1,PreDebut,17976,486.667,M,0,0
14539.2,2000.33,1,PostDebut,1650,18634.5,M,0,0
14539.2,2000.33,1,PostDebut,1651,16892.3,F,0,0
14539.2,2000.33,1,PostDebut,14559,6265.83,F,0,0
14539.2,2000.33,1,PostDebut,11480,11862.5,M,0,0
14539.2,2000.33,1,PreDebut,17727,912.5,M,0,0
14539.2,2000.33,1,PostDebut,1655,15875.4,M,0,0
14539.2,2000.33,1,PreDebut,15015,5505.41,F,0,0
14539.2,2000.33,1,PostDebut,13997,7299.99,F,0,0
14539.2,2000.33,1,PostDebut,1658,15111.6,M,0,0
14539.2,2000.33,1,PostDebut,12497,10037.5,M,0,0
14539.2,2000.33,1,PreDebut,17975,486.667,M,0,0
14539.2,2000.33,1,PostDebut,1661,17551.7,M,0,0
14539.2,2000.33,1,PreDebut,17264,1703.33,M,0,0
14539.2,2000.33,1,PostDebut,1663,18959.5,F,0,0
14539.2,2000.33,1,PreDebut,17263,1703.33,M,0,0
14539.2,2000.33,1,PostDebut,13474,8273.32,F,0,0
14539.2,2000.33,1,PostDebut,1666,16695.2,F,0,0
14539.2,2000.33,1,PreDebut,14882,5748.75,F,0,0
14539.2,2000.33,1,PostDebut,10864,12957.5,M,0,0
14539.2,2000.33,1,PreDebut,16690,2676.67,F,0,0
14539.2,2000.33,1,PostDebut,1670,16924.7,F,0,0
14539.2,2000.33,1,PostDebut,12661,9733.33,M,0,0
14539.2,2000.33,1,PostDebut,1672,15000.5,M,0,0
14539.2,2000.33,1,PostDebut,1673,16154.3,M,0,0
14539.2,2000.33,1,PostDebut,14357,6630.82,M,0,0
14539.2,2000.33,1,PostDebut,14356,6630.82,F,0,0
14539.2,2000.33,1,PostDebut,11698,11497.5,M,0,0
14539.2,2000.33,1,PreDebut,15687,4349.59,M,0,0
14539.2,2000.33,1,PreDebut,16826,2402.92,M,0,0
14539.2,2000.33,1,PostDebut,13412,8394.98,M,0,0
14539.2,2000.33,1,PostDebut,1680,18279.5,F,0,0
14539.2,2000.33,1,PostDebut,1681,16386.9,F,0,0
14539.2,2000.33,1,PreDebut,15954,3893.34,M,0,0
14539.2,2000.33,1,PostDebut,10047,14448,M,0,0
14539.2,2000.33,1,PostDebut,10823,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,13384,8425.4,F,0,0
14539.2,2000.33,1,PostDebut,11907,11162.9,F,0,0
14539.2,2000.33,1,PostDebut,10263,14052.5,F,0,0
14539.2,2000.33,1,PostDebut,1688,18552.1,F,0,0
14539.2,2000.33,1,PreDebut,17903,608.333,M,0,0
14539.2,2000.33,1,PostDebut,10599,13474.6,F,0,0
14539.2,2000.33,1,PostDebut,14721,6022.49,F,0,0
14539.2,2000.33,1,PostDebut,1692,16663.5,M,0,0
14539.2,2000.33,1,PostDebut,1693,15809.1,F,0,0
14539.2,2000.33,1,PostDebut,11751,11406.3,F,0,0
14539.2,2000.33,1,PostDebut,10822,13018.4,F,0,0
14539.2,2000.33,1,PostDebut,1696,15731.5,F,0,0
14539.2,2000.33,1,PreDebut,16809,2433.33,F,0,0
14539.2,2000.33,1,PostDebut,1698,16001.9,F,0,0
14539.2,2000.33,1,PreDebut,15335,4927.5,F,0,0
14539.2,2000.33,1,PreDebut,17358,1520.83,M,0,0
14539.2,2000.33,1,PostDebut,11361,12075.4,M,0,0
14539.2,2000.33,1,PostDebut,11360,12075.4,F,0,0
14539.2,2000.33,1,PostDebut,13430,8364.57,M,0,0
14539.2,2000.33,1,PostDebut,14028,7239.15,M,0,0
14539.2,2000.33,1,PostDebut,10844,12988,M,0,0
14539.2,2000.33,1,PostDebut,10352,13900.5,M,0,0
14539.2,2000.33,1,PostDebut,12156,10645.8,F,0,0
14539.2,2000.33,1,PostDebut,12337,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,12246,10463.3,F,0,0
14539.2,2000.33,1,PostDebut,1710,15705.1,M,0,0
14539.2,2000.33,1,PostDebut,1711,15211.2,M,0,0
14539.2,2000.33,1,PostDebut,13145,8881.66,F,0,0
14539.2,2000.33,1,PostDebut,1713,17782.4,F,0,0
14539.2,2000.33,1,PostDebut,10443,13748.4,M,0,0
14539.2,2000.33,1,PostDebut,11891,11193.3,M,0,0
14539.2,2000.33,1,PostDebut,12396,10220,M,0,0
14539.2,2000.33,1,PostDebut,13301,8577.49,M,0,0
14539.2,2000.33,1,PreDebut,17475,1338.33,F,0,0
14539.2,2000.33,1,PreDebut,15149,5262.08,M,0,0
14539.2,2000.33,1,PreDebut,16486,3011.25,M,0,0
14539.2,2000.33,1,PreDebut,16422,3132.92,F,0,0
14539.2,2000.33,1,PreDebut,16724,2585.42,F,0,0
14539.2,2000.33,1,PreDebut,15182,5201.25,F,0,0
14539.2,2000.33,1,PostDebut,10723,13231.3,F,0,0
14539.2,2000.33,1,PreDebut,17695,973.334,F,0,0
14539.2,2000.33,1,PostDebut,1726,18596.2,F,0,0
14539.2,2000.33,1,PostDebut,11434,11953.8,F,0,0
14539.2,2000.33,1,PostDebut,13829,7634.57,M,0,0
14539.2,2000.33,1,PostDebut,12563,9915.83,M,0,0
14539.2,2000.33,1,PostDebut,1730,20033,M,0,0
14539.2,2000.33,1,PostDebut,1731,17280.9,F,0,0
14539.2,2000.33,1,PreDebut,18130,212.917,M,0,0
14539.2,2000.33,1,PostDebut,1733,14633.6,F,0,0
14539.2,2000.33,1,PostDebut,1734,14624.8,M,0,0
14539.2,2000.33,1,PostDebut,13607,8029.98,F,0,0
14539.2,2000.33,1,PostDebut,10156,14265.5,M,0,0
14539.2,2000.33,1,PreDebut,15124,5322.91,F,0,0
14539.2,2000.33,1,PostDebut,1738,18160,F,0,0
14539.2,2000.33,1,PostDebut,11973,11010.8,F,0,0
14539.2,2000.33,1,PostDebut,1740,17550.3,F,0,0
14539.2,2000.33,1,PreDebut,15910,3954.17,M,0,0
14539.2,2000.33,1,PostDebut,12749,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,14595,6204.99,M,0,0
14539.2,2000.33,1,PostDebut,1744,17839.1,M,0,0
14539.2,2000.33,1,PostDebut,1745,17138.1,M,0,0
14539.2,2000.33,1,PostDebut,1746,18290.2,F,0,0
14539.2,2000.33,1,PreDebut,15255,5079.58,F,0,0
14539.2,2000.33,1,PreDebut,18107,243.333,M,0,0
14539.2,2000.33,1,PostDebut,14287,6752.49,F,0,0
14539.2,2000.33,1,PreDebut,18224,60.8333,M,0,0
14539.2,2000.33,1,PostDebut,1751,16086.7,F,0,0
14539.2,2000.33,1,PreDebut,15772,4197.5,M,0,0
14539.2,2000.33,1,PostDebut,1753,16549.7,F,0,0
14539.2,2000.33,1,PreDebut,15334,4927.5,F,0,0
14539.2,2000.33,1,PostDebut,1755,17237.7,M,0,0
14539.2,2000.33,1,PostDebut,10821,13018.4,M,0,0
14539.2,2000.33,1,PostDebut,11231,12318.8,F,0,0
14539.2,2000.33,1,PreDebut,15572,4562.5,M,0,0
14539.2,2000.33,1,PostDebut,1759,19188.2,F,0,0
14539.2,2000.33,1,PostDebut,1760,16879.6,M,0,0
14539.2,2000.33,1,PostDebut,1761,18590.8,F,0,0
14539.2,2000.33,1,PostDebut,11049,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,10817,13048.8,F,0,0
14539.2,2000.33,1,PostDebut,1764,17058.2,M,0,0
14539.2,2000.33,1,PreDebut,16853,2372.5,M,0,0
14539.2,2000.33,1,PostDebut,1766,16359.3,M,0,0
14539.2,2000.33,1,PostDebut,1767,15467.8,F,0,0
14539.2,2000.33,1,PostDebut,1768,17418.6,M,0,0
14539.2,2000.33,1,PostDebut,1769,14808.6,F,0,0
14539.2,2000.33,1,PostDebut,1770,16061.5,F,0,0
14539.2,2000.33,1,PostDebut,12469,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,1772,17481.3,F,0,0
14539.2,2000.33,1,PostDebut,1773,16068.4,F,0,0
14539.2,2000.33,1,PostDebut,11864,11223.8,F,0,0
14539.2,2000.33,1,PostDebut,13894,7482.49,M,0,0
14539.2,2000.33,1,PostDebut,1776,19472,M,0,0
14539.2,2000.33,1,PostDebut,12146,10676.3,M,0,0
14539.2,2000.33,1,PostDebut,10863,12957.5,M,0,0
14539.2,2000.33,1,PostDebut,1779,15956,F,0,0
14539.2,2000.33,1,PostDebut,12468,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,1781,19742.8,F,0,0
14539.2,2000.33,1,PostDebut,13000,9155.41,M,0,0
14539.2,2000.33,1,PreDebut,16266,3376.25,M,0,0
14539.2,2000.33,1,PostDebut,1784,15187,F,0,0
14539.2,2000.33,1,PreDebut,15831,4075.84,F,0,0
14539.2,2000.33,1,PostDebut,1786,15774.1,M,0,0
14539.2,2000.33,1,PostDebut,10805,13079.2,F,0,0
14539.2,2000.33,1,PostDebut,1788,14940,M,0,0
14539.2,2000.33,1,PreDebut,15702,4319.17,M,0,0
14539.2,2000.33,1,PostDebut,14309,6722.07,F,0,0
14539.2,2000.33,1,PostDebut,1791,18139.2,M,0,0
14539.2,2000.33,1,PostDebut,1792,16197.5,F,0,0
14539.2,2000.33,1,PostDebut,11674,11527.9,F,0,0
14539.2,2000.33,1,PostDebut,11614,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,1795,20064.4,F,0,0
14539.2,2000.33,1,PostDebut,11382,12045,F,0,0
14539.2,2000.33,1,PostDebut,1797,14805.5,M,0,0
14539.2,2000.33,1,PreDebut,17517,1277.5,F,0,0
14539.2,2000.33,1,PreDebut,15586,4532.09,F,0,0
14539.2,2000.33,1,PostDebut,1800,19475,M,0,0
14539.2,2000.33,1,PreDebut,16449,3072.08,M,0,0
14539.2,2000.33,1,PostDebut,1802,15954.7,M,0,0
14539.2,2000.33,1,PostDebut,1803,16855.4,M,0,0
14539.2,2000.33,1,PostDebut,1804,18977.7,M,0,0
14539.2,2000.33,1,PostDebut,10188,14204.6,F,0,0
14539.2,2000.33,1,PreDebut,17994,456.25,M,0,0
14539.2,2000.33,1,PostDebut,1807,15706.4,F,0,0
14539.2,2000.33,1,PostDebut,11381,12045,M,0,0
14539.2,2000.33,1,PostDebut,14513,6357.08,M,0,0
14539.2,2000.33,1,PostDebut,1810,17043.6,F,0,0
14539.2,2000.33,1,PostDebut,10984,12744.6,F,0,0
14539.2,2000.33,1,PostDebut,1812,18026.7,M,0,0
14539.2,2000.33,1,PostDebut,12697,9672.5,F,0,0
14539.2,2000.33,1,PreDebut,15856,4045.42,M,0,0
14539.2,2000.33,1,PostDebut,10663,13353,F,0,0
14539.2,2000.33,1,PostDebut,10442,13748.4,F,0,0
14539.2,2000.33,1,PostDebut,14014,7269.57,F,0,0
14539.2,2000.33,1,PreDebut,15556,4592.92,M,0,0
14539.2,2000.33,1,PostDebut,1819,17771.7,F,0,0
14539.2,2000.33,1,PreDebut,18096,273.75,M,0,0
14539.2,2000.33,1,PostDebut,12677,9702.92,M,0,0
14539.2,2000.33,1,PostDebut,13089,8972.91,F,0,0
14539.2,2000.33,1,PostDebut,10552,13565.9,F,0,0
14539.2,2000.33,1,PreDebut,15047,5444.58,F,0,0
14539.2,2000.33,1,PostDebut,13088,8972.91,M,0,0
14539.2,2000.33,1,PostDebut,14491,6387.49,F,0,0
14539.2,2000.33,1,PostDebut,1827,15370.7,M,0,0
14539.2,2000.33,1,PostDebut,1828,16240.9,M,0,0
14539.2,2000.33,1,PostDebut,1829,19905.7,M,0,0
14539.2,2000.33,1,PreDebut,17745,882.083,M,0,0
14539.2,2000.33,1,PreDebut,16023,3771.67,F,0,0
14539.2,2000.33,1,PostDebut,10706,13261.7,F,0,0
14539.2,2000.33,1,PreDebut,17165,1855.42,F,0,0
14539.2,2000.33,1,PostDebut,12696,9672.5,M,0,0
14539.2,2000.33,1,PostDebut,10551,13565.9,M,0,0
14539.2,2000.33,1,PreDebut,17184,1825,M,0,0
14539.2,2000.33,1,PreDebut,17902,608.333,F,0,0
14539.2,2000.33,1,PostDebut,1838,15076.1,M,0,0
14539.2,2000.33,1,PostDebut,1839,16002.5,F,0,0
14539.2,2000.33,1,PostDebut,11114,12501.3,M,0,0
14539.2,2000.33,1,PostDebut,13731,7817.07,F,0,0
14539.2,2000.33,1,PreDebut,15123,5322.91,M,0,0
14539.2,2000.33,1,PostDebut,1843,19106.1,F,0,0
14539.2,2000.33,1,PreDebut,15622,4471.25,F,0,0
14539.2,2000.33,1,PostDebut,10459,13718,F,0,0
14539.2,2000.33,1,PostDebut,12116,10737.1,M,0,0
14539.2,2000.33,1,PostDebut,10793,13079.2,F,0,0
14539.2,2000.33,1,PostDebut,1848,16727.5,F,0,0
14539.2,2000.33,1,PreDebut,16967,2190,F,0,0
14539.2,2000.33,1,PostDebut,1850,19085.4,F,0,0
14539.2,2000.33,1,PostDebut,11924,11132.5,M,0,0
14539.2,2000.33,1,PostDebut,1852,18585,M,0,0
14539.2,2000.33,1,PostDebut,13976,7330.4,M,0,0
14539.2,2000.33,1,PostDebut,1854,15676.6,F,0,0
14539.2,2000.33,1,PostDebut,12820,9459.58,M,0,0
14539.2,2000.33,1,PostDebut,1856,18592.4,F,0,0
14539.2,2000.33,1,PostDebut,10816,13048.8,M,0,0
14539.2,2000.33,1,PreDebut,16421,3132.92,F,0,0
14539.2,2000.33,1,PreDebut,14996,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,12336,10311.3,F,0,0
14539.2,2000.33,1,PreDebut,17207,1794.58,F,0,0
14539.2,2000.33,1,PreDebut,18158,152.083,M,0,0
14539.2,2000.33,1,PreDebut,16466,3041.67,M,0,0
14539.2,2000.33,1,PostDebut,11527,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,1865,14646.5,M,0,0
14539.2,2000.33,1,PreDebut,16211,3467.5,F,0,0
14539.2,2000.33,1,PreDebut,16808,2433.33,F,0,0
14539.2,2000.33,1,PreDebut,18083,304.167,F,0,0
14539.2,2000.33,1,PostDebut,10031,14478.4,F,0,0
14539.2,2000.33,1,PostDebut,1870,15991.7,F,0,0
14539.2,2000.33,1,PreDebut,15333,4927.5,F,0,0
14539.2,2000.33,1,PostDebut,11791,11345.4,F,0,0
14539.2,2000.33,1,PostDebut,1873,19096.8,F,0,0
14539.2,2000.33,1,PostDebut,1874,19893.7,F,0,0
14539.2,2000.33,1,PostDebut,12168,10615.4,M,0,0
14539.2,2000.33,1,PreDebut,15030,5475,F,0,0
14539.2,2000.33,1,PreDebut,15420,4805.83,M,0,0
14539.2,2000.33,1,PreDebut,15721,4288.75,F,0,0
14539.2,2000.33,1,PostDebut,1879,15644.1,M,0,0
14539.2,2000.33,1,PostDebut,1880,18921.6,M,0,0
14539.2,2000.33,1,PostDebut,11306,12166.7,F,0,0
14539.2,2000.33,1,PostDebut,10497,13657.1,M,0,0
14539.2,2000.33,1,PostDebut,1883,19195,M,0,0
14539.2,2000.33,1,PostDebut,1884,14854.8,F,0,0
14539.2,2000.33,1,PreDebut,16485,3011.25,M,0,0
14539.2,2000.33,1,PreDebut,15239,5110,M,0,0
14539.2,2000.33,1,PreDebut,15122,5322.91,F,0,0
14539.2,2000.33,1,PostDebut,11100,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,1889,16503,M,0,0
14539.2,2000.33,1,PostDebut,12917,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,1891,19389.2,M,0,0
14539.2,2000.33,1,PreDebut,17396,1460,F,0,0
14539.2,2000.33,1,PostDebut,1893,17098.7,F,0,0
14539.2,2000.33,1,PreDebut,16384,3193.75,M,0,0
14539.2,2000.33,1,PostDebut,1895,17796.1,M,0,0
14539.2,2000.33,1,PostDebut,1896,19053.1,M,0,0
14539.2,2000.33,1,PostDebut,1897,16140.7,M,0,0
14539.2,2000.33,1,PostDebut,10630,13413.8,M,0,0
14539.2,2000.33,1,PreDebut,15217,5140.42,F,0,0
14539.2,2000.33,1,PostDebut,1900,18580.5,M,0,0
14539.2,2000.33,1,PostDebut,13746,7786.65,M,0,0
14539.2,2000.33,1,PostDebut,14286,6752.49,M,0,0
14539.2,2000.33,1,PreDebut,15803,4136.67,F,0,0
14539.2,2000.33,1,PreDebut,16592,2828.75,F,0,0
14539.2,2000.33,1,PostDebut,10262,14052.5,F,0,0
14539.2,2000.33,1,PostDebut,1906,18990.9,F,0,0
14539.2,2000.33,1,PostDebut,11673,11527.9,M,0,0
14539.2,2000.33,1,PostDebut,1908,18450,F,0,0
14539.2,2000.33,1,PreDebut,15099,5353.33,F,0,0
14539.2,2000.33,1,PostDebut,14771,5931.24,F,0,0
14539.2,2000.33,1,PostDebut,12727,9611.66,F,0,0
14539.2,2000.33,1,PostDebut,1912,16892.8,M,0,0
14539.2,2000.33,1,PostDebut,1913,15073,M,0,0
14539.2,2000.33,1,PreDebut,18205,91.25,F,0,0
14539.2,2000.33,1,PostDebut,1915,18934.9,M,0,0
14539.2,2000.33,1,PostDebut,10337,13930.9,M,0,0
14539.2,2000.33,1,PostDebut,1917,15022.6,F,0,0
14539.2,2000.33,1,PostDebut,12545,9946.25,F,0,0
14539.2,2000.33,1,PostDebut,13627,7999.57,F,0,0
14539.2,2000.33,1,PostDebut,1920,15258.5,F,0,0
14539.2,2000.33,1,PreDebut,15419,4805.83,F,0,0
14539.2,2000.33,1,PreDebut,17246,1733.75,M,0,0
14539.2,2000.33,1,PostDebut,14104,7117.49,F,0,0
14539.2,2000.33,1,PreDebut,15953,3893.34,F,0,0
14539.2,2000.33,1,PostDebut,14210,6904.57,F,0,0
14539.2,2000.33,1,PostDebut,12695,9672.5,M,0,0
14539.2,2000.33,1,PreDebut,17104,1977.08,F,0,0
14539.2,2000.33,1,PostDebut,1928,15977.8,F,0,0
14539.2,2000.33,1,PostDebut,13745,7786.65,F,0,0
14539.2,2000.33,1,PostDebut,1930,15944.2,M,0,0
14539.2,2000.33,1,PreDebut,15121,5322.91,M,0,0
14539.2,2000.33,1,PostDebut,13083,9003.32,M,0,0
14539.2,2000.33,1,PostDebut,12633,9794.17,M,0,0
14539.2,2000.33,1,PreDebut,15522,4653.75,F,0,0
14539.2,2000.33,1,PostDebut,12748,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12296,10372.1,M,0,0
14539.2,2000.33,1,PostDebut,11400,12014.6,M,0,0
14539.2,2000.33,1,PreDebut,16325,3285,M,0,0
14539.2,2000.33,1,PreDebut,14881,5748.75,M,0,0
14539.2,2000.33,1,PostDebut,1940,19562,F,0,0
14539.2,2000.33,1,PreDebut,17836,730,M,0,0
14539.2,2000.33,1,PostDebut,13429,8364.57,F,0,0
14539.2,2000.33,1,PostDebut,10535,13596.3,F,0,0
14539.2,2000.33,1,PostDebut,1944,19278.6,F,0,0
14539.2,2000.33,1,PreDebut,14995,5535.83,F,0,0
14539.2,2000.33,1,PostDebut,1946,19440,F,0,0
14539.2,2000.33,1,PostDebut,1947,16767.7,M,0,0
14539.2,2000.33,1,PostDebut,10691,13292.1,F,0,0
14539.2,2000.33,1,PostDebut,10273,14022.1,M,0,0
14539.2,2000.33,1,PreDebut,15621,4471.25,F,0,0
14539.2,2000.33,1,PostDebut,1951,16152.8,M,0,0
14539.2,2000.33,1,PreDebut,17278,1672.92,F,0,0
14539.2,2000.33,1,PostDebut,1953,14833,F,0,0
14539.2,2000.33,1,PostDebut,1954,15451.9,F,0,0
14539.2,2000.33,1,PreDebut,16852,2372.5,F,0,0
14539.2,2000.33,1,PostDebut,13108,8942.49,M,0,0
14539.2,2000.33,1,PostDebut,10598,13474.6,F,0,0
14539.2,2000.33,1,PreDebut,15830,4075.84,M,0,0
