Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_IMMATURE,STATE_LARVA,STATE_EGG
262,340461476,X-a0:X-a0,12423,63,164,12196,10384,67702,305680
262,340461476,X-a0:X-a1,17905,97,272,17536,13507,87307,389420
262,340461476,X-a1:X-a0,19640,131,282,19227,14892,94026,422050
262,340461476,X-a1:X-a1,24194,126,365,23703,18316,119952,536890
263,340461476,X-a0:X-a0,12429,57,168,12204,10277,67898,302140
263,340461476,X-a0:X-a1,17866,102,263,17501,13538,87228,384140
263,340461476,X-a1:X-a0,19684,141,276,19267,14781,94374,427420
263,340461476,X-a1:X-a1,24257,141,362,23754,18318,120411,537820
264,340461476,X-a0:X-a0,12454,62,166,12226,10178,67790,298720
264,340461476,X-a0:X-a1,17976,105,275,17596,13723,87147,396540
264,340461476,X-a1:X-a0,19743,151,269,19323,14801,94585,423000
264,340461476,X-a1:X-a1,24204,144,382,23678,18345,120250,549080
265,340461476,X-a0:X-a0,12350,65,163,12122,10298,67235,309360
265,340461476,X-a0:X-a1,17922,105,284,17533,13895,87127,400020
265,340461476,X-a1:X-a0,19754,153,279,19322,14835,94367,425850
265,340461476,X-a1:X-a1,24112,144,376,23592,18413,120459,547510
266,340461476,X-a0:X-a0,12394,69,162,12163,10366,67393,303655
266,340461476,X-a0:X-a1,17980,103,275,17602,13710,87588,391515
266,340461476,X-a1:X-a0,19821,149,287,19385,14693,94401,428015
266,340461476,X-a1:X-a1,24262,152,388,23722,18558,120606,543115
267,340461476,X-a0:X-a0,12415,68,155,12192,10552,67209,301810
267,340461476,X-a0:X-a1,18062,109,284,17669,13737,87533,400000
267,340461476,X-a1:X-a0,19806,144,304,19358,14843,94061,424850
267,340461476,X-a1:X-a1,24413,161,386,23866,18562,120309,549880
268,340461476,X-a0:X-a0,12496,67,169,12260,10563,67172,311770
268,340461476,X-a0:X-a1,18322,109,287,17926,13779,87349,404560
268,340461476,X-a1:X-a0,19811,143,299,19369,14691,93867,433600
268,340461476,X-a1:X-a1,24550,164,397,23989,18560,120609,550090
269,340461476,X-a0:X-a0,12523,66,167,12290,10559,67168,306890
269,340461476,X-a0:X-a1,18483,119,281,18083,13715,87338,392460
269,340461476,X-a1:X-a0,19803,143,309,19351,14563,93895,426980
269,340461476,X-a1:X-a1,24582,156,378,24048,18773,120393,547430
270,340461476,X-a0:X-a0,12577,67,171,12339,10585,67064,304555
270,340461476,X-a0:X-a1,18279,117,285,17877,13847,86842,401965
270,340461476,X-a1:X-a0,19751,148,317,19286,14690,93803,431385
270,340461476,X-a1:X-a1,24647,158,376,24113,18864,120324,554735
271,340461476,X-a0:X-a0,12629,67,167,12395,10526,67131,307865
271,340461476,X-a0:X-a1,18304,116,289,17899,13804,87006,401235
271,340461476,X-a1:X-a0,19833,143,324,19366,14725,93993,434715
271,340461476,X-a1:X-a1,24656,158,374,24124,18752,120643,559165
272,340461476,X-a0:X-a0,12651,63,162,12426,10464,66967,311150
272,340461476,X-a0:X-a1,18396,125,288,17983,13772,86768,397390
272,340461476,X-a1:X-a0,19791,139,321,19331,14740,93919,435750
272,340461476,X-a1:X-a1,24812,160,367,24285,18899,120842,553050
273,340461476,X-a0:X-a0,12733,61,171,12501,10326,67235,310035
273,340461476,X-a0:X-a1,18492,135,297,18060,13814,86636,406165
273,340461476,X-a1:X-a0,19885,150,313,19422,14710,94297,439895
273,340461476,X-a1:X-a1,25011,153,368,24490,18651,120819,565385
274,340461476,X-a0:X-a0,12777,69,158,12550,10344,67166,307910
274,340461476,X-a0:X-a1,18624,134,295,18195,13779,86542,399680
274,340461476,X-a1:X-a0,19845,143,333,19369,14795,94026,428550
274,340461476,X-a1:X-a1,25110,162,366,24582,18821,120675,559240
275,340461476,X-a0:X-a0,12852,67,168,12617,10345,67085,309320
275,340461476,X-a0:X-a1,18651,127,303,18221,13852,86672,405540
275,340461476,X-a1:X-a0,19834,154,316,19364,14729,94456,438660
275,340461476,X-a1:X-a1,25243,170,360,24713,18739,121123,555780
276,340461476,X-a0:X-a0,12758,71,161,12526,10244,67222,313905
276,340461476,X-a0:X-a1,18751,125,318,18308,13834,86743,412275
276,340461476,X-a1:X-a0,19918,157,312,19449,14711,94665,445075
276,340461476,X-a1:X-a1,25337,171,372,24794,18703,120919,571505
277,340461476,X-a0:X-a0,12735,63,163,12509,10375,67007,310500
277,340461476,X-a0:X-a1,18871,129,302,18440,13731,87026,411450
277,340461476,X-a1:X-a0,19882,154,312,19416,14699,94651,438250
277,340461476,X-a1:X-a1,25239,173,389,24677,18892,121034,566220
278,340461476,X-a0:X-a0,12832,65,172,12595,10340,66914,311095
278,340461476,X-a0:X-a1,18874,140,284,18450,13697,86931,414655
278,340461476,X-a1:X-a0,20033,151,312,19570,14690,94748,443965
278,340461476,X-a1:X-a1,25403,179,397,24827,18820,120902,573905
279,340461476,X-a0:X-a0,12781,69,184,12528,10340,66669,314365
279,340461476,X-a0:X-a1,18927,148,283,18496,13748,86984,413755
279,340461476,X-a1:X-a0,20086,143,309,19634,14666,94985,444065
279,340461476,X-a1:X-a1,25553,183,398,24972,18914,120933,577195
280,340461476,X-a0:X-a0,12639,65,199,12375,10403,66553,311770
280,340461476,X-a0:X-a1,18957,148,286,18523,13709,86972,411670
280,340461476,X-a1:X-a0,20112,139,315,19658,14687,94739,442530
280,340461476,X-a1:X-a1,25598,183,391,25024,18874,121017,578150
281,340461476,X-a0:X-a0,12678,65,209,12404,10390,66277,309235
281,340461476,X-a0:X-a1,19018,146,287,18585,13575,86971,410075
281,340461476,X-a1:X-a0,20203,138,317,19748,14793,94507,445325
281,340461476,X-a1:X-a1,25703,189,401,25113,18758,121192,577365
282,340461476,X-a0:X-a0,12764,65,228,12471,10438,66157,319225
282,340461476,X-a0:X-a1,19001,141,292,18568,13632,86868,419285
282,340461476,X-a1:X-a0,20318,142,317,19859,14799,94852,451115
282,340461476,X-a1:X-a1,25728,192,390,25146,18761,121550,589375
283,340461476,X-a0:X-a0,12745,74,226,12445,10499,66115,311580
283,340461476,X-a0:X-a1,19065,142,294,18629,13589,86878,411520
283,340461476,X-a1:X-a0,20240,151,319,19770,14780,94611,440710
283,340461476,X-a1:X-a1,25856,187,399,25270,18952,121488,582030
284,340461476,X-a0:X-a0,12887,71,218,12598,10485,66037,316190
284,340461476,X-a0:X-a1,19071,145,305,18621,13598,86939,411650
284,340461476,X-a1:X-a0,20294,145,334,19815,14977,94346,452340
284,340461476,X-a1:X-a1,25923,192,391,25340,18947,121820,585340
285,340461476,X-a0:X-a0,12981,82,209,12690,10482,65719,318555
285,340461476,X-a0:X-a1,19021,152,298,18571,13734,86607,422165
285,340461476,X-a1:X-a0,20356,145,331,19880,15001,94464,454335
285,340461476,X-a1:X-a1,26043,197,391,25455,18993,122054,591265
286,340461476,X-a0:X-a0,12957,83,224,12650,10561,65672,319465
286,340461476,X-a0:X-a1,19055,155,293,18607,13622,86577,419415
286,340461476,X-a1:X-a0,20505,150,343,20012,15154,94219,448415
286,340461476,X-a1:X-a1,25988,190,408,25390,19179,122280,591305
287,340461476,X-a0:X-a0,13042,89,217,12736,10489,65823,318550
287,340461476,X-a0:X-a1,19128,148,299,18681,13661,86509,414550
287,340461476,X-a1:X-a0,20593,149,342,20102,15162,94124,456460
287,340461476,X-a1:X-a1,26202,187,399,25616,19068,122289,590900
288,340461476,X-a0:X-a0,13032,90,217,12725,10417,65918,317040
288,340461476,X-a0:X-a1,19090,152,300,18638,13782,86546,428100
288,340461476,X-a1:X-a0,20670,159,353,20158,15056,94180,450310
288,340461476,X-a1:X-a1,26292,197,403,25692,19247,122262,595190
289,340461476,X-a0:X-a0,13091,90,208,12793,10318,65818,321065
289,340461476,X-a0:X-a1,19162,147,299,18716,13638,86549,421605
289,340461476,X-a1:X-a0,20714,158,351,20205,15066,94069,454255
289,340461476,X-a1:X-a1,26341,203,392,25746,19329,122386,592555
290,340461476,X-a0:X-a0,13272,89,207,12976,10075,65924,323860
290,340461476,X-a0:X-a1,19151,144,295,18712,13808,86280,414060
290,340461476,X-a1:X-a0,20776,166,323,20287,15004,93918,453330
290,340461476,X-a1:X-a1,26498,197,421,25880,19362,122312,601990
291,340461476,X-a0:X-a0,13252,99,202,12951,10124,65878,320480
291,340461476,X-a0:X-a1,19226,149,287,18790,13733,86262,427260
291,340461476,X-a1:X-a0,20810,164,339,20307,14905,94046,456310
291,340461476,X-a1:X-a1,26609,193,421,25995,19203,122776,604530
292,340461476,X-a0:X-a0,13217,88,211,12918,10005,65652,323605
292,340461476,X-a0:X-a1,19393,142,303,18948,13543,86393,427875
292,340461476,X-a1:X-a0,20878,165,333,20380,14860,93918,454275
292,340461476,X-a1:X-a1,26638,185,425,26028,19243,122561,601925
293,340461476,X-a0:X-a0,13092,82,216,12794,10054,65789,324350
293,340461476,X-a0:X-a1,19357,140,315,18902,13512,86431,425940
293,340461476,X-a1:X-a0,20822,167,338,20317,14881,93601,458560
293,340461476,X-a1:X-a1,26697,189,433,26075,19335,122755,610150
294,340461476,X-a0:X-a0,13006,80,207,12719,10070,66068,322905
294,340461476,X-a0:X-a1,19399,133,311,18955,13478,86382,431725
294,340461476,X-a1:X-a0,20970,174,323,20473,14794,93405,454165
294,340461476,X-a1:X-a1,26724,196,437,26091,19326,122971,609525
295,340461476,X-a0:X-a0,13045,90,208,12747,10004,65987,323390
295,340461476,X-a0:X-a1,19446,137,320,18989,13702,86436,433990
295,340461476,X-a1:X-a0,20910,168,340,20402,14808,93026,457630
295,340461476,X-a1:X-a1,26745,199,447,26099,19397,123174,609030
296,340461476,X-a0:X-a0,12970,93,211,12666,10205,65858,326705
296,340461476,X-a0:X-a1,19420,139,313,18968,13528,86732,434925
296,340461476,X-a1:X-a0,20984,177,353,20454,14661,93171,461005
296,340461476,X-a1:X-a1,26923,206,456,26261,19286,123063,614485
297,340461476,X-a0:X-a0,12971,84,221,12666,10310,65568,318925
297,340461476,X-a0:X-a1,19494,145,309,19040,13677,86857,430645
297,340461476,X-a1:X-a0,21020,168,357,20495,14670,92920,455555
297,340461476,X-a1:X-a1,27101,201,458,26442,19149,123194,618915
298,340461476,X-a0:X-a0,12961,90,217,12654,10316,65331,325830
298,340461476,X-a0:X-a1,19533,141,304,19088,13663,87080,438550
298,340461476,X-a1:X-a0,20918,164,370,20384,14802,92735,458470
298,340461476,X-a1:X-a1,27218,213,462,26543,19291,123500,623810
299,340461476,X-a0:X-a0,12996,100,206,12690,10357,65213,322455
299,340461476,X-a0:X-a1,19648,138,310,19200,13551,87065,438175
299,340461476,X-a1:X-a0,21007,170,367,20470,14825,92715,461515
299,340461476,X-a1:X-a1,27283,215,488,26580,19345,123774,621935
300,340461476,X-a0:X-a0,13109,102,229,12778,10214,65265,315890
300,340461476,X-a0:X-a1,19472,149,311,19012,13688,86890,425850
300,340461476,X-a1:X-a0,21016,177,366,20473,14933,92524,462040
300,340461476,X-a1:X-a1,27312,227,485,26600,19278,123995,619280
301,340461476,X-a0:X-a0,13103,90,233,12780,10206,65173,321955
301,340461476,X-a0:X-a1,19524,148,317,19059,13556,86783,434355
301,340461476,X-a1:X-a0,21044,186,352,20506,14948,92450,458755
301,340461476,X-a1:X-a1,27340,226,481,26633,19345,124484,632575
302,340461476,X-a0:X-a0,13092,85,242,12765,10294,64939,325045
302,340461476,X-a0:X-a1,19576,144,319,19113,13572,86791,435955
302,340461476,X-a1:X-a0,20997,176,344,20477,14725,92458,467555
302,340461476,X-a1:X-a1,27525,236,484,26805,19452,124520,624265
303,340461476,X-a0:X-a0,13188,91,235,12862,10242,64931,317585
303,340461476,X-a0:X-a1,19628,156,317,19155,13621,86878,431045
303,340461476,X-a1:X-a0,21081,172,363,20546,14718,92394,463975
303,340461476,X-a1:X-a1,27565,243,512,26810,19347,124922,625195
304,340461476,X-a0:X-a0,13126,92,232,12802,10413,64694,320825
304,340461476,X-a0:X-a1,19638,150,333,19155,13701,86765,438525
304,340461476,X-a1:X-a0,21105,174,353,20578,14630,92506,460425
304,340461476,X-a1:X-a1,27653,256,511,26886,19380,125162,644245
305,340461476,X-a0:X-a0,13246,92,226,12928,10437,64293,329370
305,340461476,X-a0:X-a1,19683,146,349,19188,13721,86730,442520
305,340461476,X-a1:X-a0,21278,188,352,20738,14455,92360,470960
305,340461476,X-a1:X-a1,27654,248,500,26906,19435,125497,631330
306,340461476,X-a0:X-a0,13382,82,232,13068,10223,64395,324445
306,340461476,X-a0:X-a1,19721,145,367,19209,13854,86683,439985
306,340461476,X-a1:X-a0,21261,201,335,20725,14506,92687,470065
306,340461476,X-a1:X-a1,27849,251,506,27092,19485,125579,639005
307,340461476,X-a0:X-a0,13465,80,247,13138,10341,64278,325330
307,340461476,X-a0:X-a1,19718,154,362,19202,13864,86689,443070
307,340461476,X-a1:X-a0,21354,197,343,20814,14608,92513,469790
307,340461476,X-a1:X-a1,27911,252,519,27140,19502,126094,640370
308,340461476,X-a0:X-a0,13497,91,236,13170,10233,64123,326895
308,340461476,X-a0:X-a1,19836,151,351,19334,14013,86615,448405
308,340461476,X-a1:X-a0,21354,202,357,20795,14659,92491,472105
308,340461476,X-a1:X-a1,28002,249,522,27231,19692,126044,645635
309,340461476,X-a0:X-a0,13559,95,228,13236,10085,64340,327900
309,340461476,X-a0:X-a1,19751,157,354,19240,14092,86715,450490
309,340461476,X-a1:X-a0,21336,200,355,20781,14672,92849,475670
309,340461476,X-a1:X-a1,28184,269,501,27414,19806,126235,649580
310,340461476,X-a0:X-a0,13556,88,219,13249,10126,64222,331640
310,340461476,X-a0:X-a1,19918,160,343,19415,13987,86627,445500
310,340461476,X-a1:X-a0,21273,207,352,20714,14618,92935,473740
310,340461476,X-a1:X-a1,28417,267,494,27656,19634,126297,644600
311,340461476,X-a0:X-a0,13682,90,221,13371,10165,63929,329600
311,340461476,X-a0:X-a1,19876,155,342,19379,13879,86773,452580
311,340461476,X-a1:X-a0,21399,202,373,20824,14594,92857,472430
311,340461476,X-a1:X-a1,28409,273,491,27645,19530,126375,649830
312,340461476,X-a0:X-a0,13678,90,239,13349,10167,63707,334525
312,340461476,X-a0:X-a1,20216,162,368,19686,13541,86930,453895
312,340461476,X-a1:X-a0,21554,203,385,20966,14639,92566,475885
312,340461476,X-a1:X-a1,28548,273,483,27792,19788,125958,654415
313,340461476,X-a0:X-a0,13721,91,248,13382,10189,63681,333655
313,340461476,X-a0:X-a1,20118,168,348,19602,13523,87340,448725
313,340461476,X-a1:X-a0,21545,199,398,20948,14622,92700,479585
313,340461476,X-a1:X-a1,28594,270,496,27828,19820,125898,643415
314,340461476,X-a0:X-a0,13837,79,247,13511,10113,63597,327775
314,340461476,X-a0:X-a1,20033,166,351,19516,13659,87321,458715
314,340461476,X-a1:X-a0,21508,196,417,20895,14766,92467,478405
314,340461476,X-a1:X-a1,28606,279,515,27812,19861,125765,663345
315,340461476,X-a0:X-a0,13839,84,246,13509,10092,63741,335990
315,340461476,X-a0:X-a1,19908,172,355,19381,13689,87469,456600
315,340461476,X-a1:X-a0,21636,212,413,21011,14673,92637,473460
315,340461476,X-a1:X-a1,28535,270,507,27758,20058,125605,658470
316,340461476,X-a0:X-a0,13842,90,238,13514,10014,63771,335710
316,340461476,X-a0:X-a1,19945,177,353,19415,13784,87733,459620
316,340461476,X-a1:X-a0,21696,221,408,21067,14556,92353,484510
316,340461476,X-a1:X-a1,28726,270,504,27952,19923,125729,658220
317,340461476,X-a0:X-a0,13792,95,246,13451,10061,63667,328535
317,340461476,X-a0:X-a1,20012,180,343,19489,13873,87914,457265
317,340461476,X-a1:X-a0,21659,217,397,21045,14759,92238,486905
317,340461476,X-a1:X-a1,28888,269,498,28121,19981,125619,657895
318,340461476,X-a0:X-a0,13813,92,234,13487,10154,63325,338280
318,340461476,X-a0:X-a1,20228,184,361,19683,13712,87756,457670
318,340461476,X-a1:X-a0,21738,225,386,21127,14784,92533,477740
318,340461476,X-a1:X-a1,29024,262,524,28238,19992,125865,659850
319,340461476,X-a0:X-a0,13845,94,232,13519,10023,63635,341305
319,340461476,X-a0:X-a1,20215,185,377,19653,13818,87995,468045
319,340461476,X-a1:X-a0,21734,231,348,21155,14722,92347,482945
319,340461476,X-a1:X-a1,29194,268,540,28386,19981,125632,662165
320,340461476,X-a0:X-a0,13854,89,250,13515,9997,63864,327995
320,340461476,X-a0:X-a1,20226,193,355,19678,14012,88057,455855
320,340461476,X-a1:X-a0,21757,220,360,21177,14860,91953,493285
320,340461476,X-a1:X-a1,29300,272,534,28494,20094,125229,673605
321,340461476,X-a0:X-a0,13921,95,238,13588,9951,63924,334620
321,340461476,X-a0:X-a1,20309,194,366,19749,13923,87845,462550
321,340461476,X-a1:X-a0,21870,227,364,21279,14750,92243,479150
321,340461476,X-a1:X-a1,29345,276,525,28544,20175,125507,672700
322,340461476,X-a0:X-a0,13891,97,241,13553,9937,63651,345750
322,340461476,X-a0:X-a1,20360,208,371,19781,13841,87895,472930
322,340461476,X-a1:X-a0,21948,229,374,21345,14713,91779,488860
322,340461476,X-a1:X-a1,29554,286,543,28725,20199,125608,678460
323,340461476,X-a0:X-a0,13828,96,240,13492,9976,63944,334035
323,340461476,X-a0:X-a1,20425,218,373,19834,13795,88057,463575
323,340461476,X-a1:X-a0,21924,232,369,21323,14795,91493,493925
323,340461476,X-a1:X-a1,29709,295,555,28859,20053,125607,679325
324,340461476,X-a0:X-a0,13885,101,263,13521,10090,63727,335250
324,340461476,X-a0:X-a1,20516,210,388,19918,13856,87792,461240
324,340461476,X-a1:X-a0,21936,220,366,21350,14655,91483,483890
324,340461476,X-a1:X-a1,29868,295,570,29003,20013,125790,679480
325,340461476,X-a0:X-a0,13912,99,262,13551,10192,63428,347005
325,340461476,X-a0:X-a1,20556,209,408,19939,13888,87839,476765
325,340461476,X-a1:X-a0,21979,215,380,21384,14638,91645,496455
325,340461476,X-a1:X-a1,29921,294,575,29052,19831,126367,693715
326,340461476,X-a0:X-a0,13890,104,267,13519,10136,63379,338895
326,340461476,X-a0:X-a1,20438,199,396,19843,14026,87548,467245
326,340461476,X-a1:X-a0,21911,208,379,21324,14768,91606,495875
326,340461476,X-a1:X-a1,29950,322,542,29086,19992,126017,682185
327,340461476,X-a0:X-a0,13826,106,280,13440,10108,63192,339000
327,340461476,X-a0:X-a1,20616,210,391,20015,13968,87464,454970
327,340461476,X-a1:X-a0,21988,210,366,21412,14585,91683,485700
327,340461476,X-a1:X-a1,30019,305,538,29176,20122,126200,686310
328,340461476,X-a0:X-a0,13843,110,276,13457,10002,63155,341175
328,340461476,X-a0:X-a1,20687,208,391,20088,14000,87404,477645
328,340461476,X-a1:X-a0,21994,213,384,21397,14724,91593,500465
328,340461476,X-a1:X-a1,29938,298,532,29108,20168,126358,700235
329,340461476,X-a0:X-a0,14010,119,272,13619,9872,63126,340060
329,340461476,X-a0:X-a1,20759,207,395,20157,13979,87459,477340
329,340461476,X-a1:X-a0,22068,217,386,21465,14812,91558,495880
329,340461476,X-a1:X-a1,29880,299,546,29035,20170,126659,688040
330,340461476,X-a0:X-a0,14105,130,262,13713,9983,62722,344020
330,340461476,X-a0:X-a1,20881,207,397,20277,14014,87312,468330
330,340461476,X-a1:X-a0,22177,216,390,21571,14631,91396,493840
330,340461476,X-a1:X-a1,30143,298,556,29289,19928,126440,701110
331,340461476,X-a0:X-a0,14110,127,268,13715,10097,62756,341125
331,340461476,X-a0:X-a1,20848,211,400,20237,14112,87435,476925
331,340461476,X-a1:X-a0,22218,214,423,21581,14523,91398,496845
331,340461476,X-a1:X-a1,30254,297,577,29380,19836,127025,702585
332,340461476,X-a0:X-a0,14141,141,245,13755,9907,62567,341875
332,340461476,X-a0:X-a1,20964,222,400,20342,13987,87295,478195
332,340461476,X-a1:X-a0,22245,216,415,21614,14625,91546,493045
332,340461476,X-a1:X-a1,30416,302,569,29545,19926,127437,691565
333,340461476,X-a0:X-a0,14058,139,249,13670,9949,62682,350530
333,340461476,X-a0:X-a1,21015,218,380,20417,14024,87359,473770
333,340461476,X-a1:X-a0,22350,211,425,21714,14514,91578,505100
333,340461476,X-a1:X-a1,30443,314,580,29549,20058,127471,703680
334,340461476,X-a0:X-a0,14055,137,244,13674,10036,62746,347660
334,340461476,X-a0:X-a1,21082,207,396,20479,13855,87140,477160
334,340461476,X-a1:X-a0,22236,203,440,21593,14473,91618,504900
334,340461476,X-a1:X-a1,30391,299,606,29486,20139,127464,711040
335,340461476,X-a0:X-a0,14119,139,245,13735,10009,62784,344335
335,340461476,X-a0:X-a1,21172,198,414,20560,13877,87056,482885
335,340461476,X-a1:X-a0,22285,204,445,21636,14571,91666,500595
335,340461476,X-a1:X-a1,30402,310,593,29499,20023,128044,700665
336,340461476,X-a0:X-a0,14022,136,244,13642,10048,62994,350150
336,340461476,X-a0:X-a1,21154,202,425,20527,13943,86992,480450
336,340461476,X-a1:X-a0,22290,209,423,21658,14437,91314,505770
336,340461476,X-a1:X-a1,30510,328,588,29594,20150,127736,709590
337,340461476,X-a0:X-a0,14047,130,241,13676,9971,63099,345300
337,340461476,X-a0:X-a1,21269,203,409,20657,13869,86877,475970
337,340461476,X-a1:X-a0,22326,210,431,21685,14649,91308,507100
337,340461476,X-a1:X-a1,30580,328,598,29654,20015,127649,716610
338,340461476,X-a0:X-a0,14226,123,260,13843,9758,62947,343585
338,340461476,X-a0:X-a1,21233,210,415,20608,13939,86724,480675
338,340461476,X-a1:X-a0,22224,212,439,21573,14836,91183,503365
338,340461476,X-a1:X-a1,30581,336,602,29643,20270,128030,698395
339,340461476,X-a0:X-a0,14187,126,268,13793,9810,63041,353655
339,340461476,X-a0:X-a1,21142,220,416,20506,13944,87087,489785
339,340461476,X-a1:X-a0,22254,217,444,21593,14740,91101,508815
339,340461476,X-a1:X-a1,30629,348,605,29676,20476,128170,707565
340,340461476,X-a0:X-a0,14181,118,270,13793,9871,63186,346045
340,340461476,X-a0:X-a1,21182,211,427,20544,13995,87196,478175
340,340461476,X-a1:X-a0,22313,216,453,21644,14728,91018,510765
340,340461476,X-a1:X-a1,30676,328,610,29738,20425,127858,723355
341,340461476,X-a0:X-a0,14156,119,260,13777,9780,63241,346380
341,340461476,X-a0:X-a1,21223,206,431,20586,14068,86989,477610
341,340461476,X-a1:X-a0,22521,221,466,21834,14465,91424,507900
341,340461476,X-a1:X-a1,30753,318,610,29825,20239,128223,705830
342,340461476,X-a0:X-a0,14070,123,286,13661,9943,62966,353705
342,340461476,X-a0:X-a1,21398,212,443,20743,14097,86827,494615
342,340461476,X-a1:X-a0,22549,228,472,21849,14521,91297,508485
342,340461476,X-a1:X-a1,30901,319,591,29991,20445,127791,710155
343,340461476,X-a0:X-a0,14050,126,264,13660,9905,63290,346295
343,340461476,X-a0:X-a1,21415,211,461,20743,14011,87196,476775
343,340461476,X-a1:X-a0,22553,239,464,21850,14649,91298,514305
343,340461476,X-a1:X-a1,30984,322,606,30056,20553,127857,719685
344,340461476,X-a0:X-a0,14104,125,271,13708,9937,62955,352885
344,340461476,X-a0:X-a1,21431,212,468,20751,14061,86613,482615
344,340461476,X-a1:X-a0,22625,257,473,21895,14632,91534,512045
344,340461476,X-a1:X-a1,30989,319,618,30052,20548,128103,714375
345,340461476,X-a0:X-a0,14103,124,277,13702,10007,63052,352735
345,340461476,X-a0:X-a1,21495,214,463,20818,13957,86451,494105
345,340461476,X-a1:X-a0,22540,268,488,21784,14798,91630,516725
345,340461476,X-a1:X-a1,31110,328,640,30142,20521,128258,717395
346,340461476,X-a0:X-a0,14105,141,272,13692,10009,62961,342370
346,340461476,X-a0:X-a1,21584,236,474,20874,13892,86830,485170
346,340461476,X-a1:X-a0,22626,283,484,21859,14657,91688,516990
346,340461476,X-a1:X-a1,31342,327,661,30354,20378,128085,724910
347,340461476,X-a0:X-a0,14165,139,275,13751,10093,62619,348205
347,340461476,X-a0:X-a1,21498,236,463,20799,13871,86842,487945
347,340461476,X-a1:X-a0,22692,294,476,21922,14594,92017,512595
347,340461476,X-a1:X-a1,31443,337,670,30436,20220,128554,724175
348,340461476,X-a0:X-a0,14215,136,285,13794,10005,62407,354225
348,340461476,X-a0:X-a1,21613,253,468,20892,13795,86689,493825
348,340461476,X-a1:X-a0,22722,286,461,21975,14617,92285,518565
348,340461476,X-a1:X-a1,31406,340,682,30384,20172,128580,725625
349,340461476,X-a0:X-a0,14274,134,281,13859,9944,62497,344830
349,340461476,X-a0:X-a1,21651,258,467,20926,13824,86681,486260
349,340461476,X-a1:X-a0,22757,285,469,22003,14614,92177,522360
349,340461476,X-a1:X-a1,31340,346,662,30332,20389,128323,726110
350,340461476,X-a0:X-a0,14314,129,272,13913,9990,62465,350415
350,340461476,X-a0:X-a1,21591,248,492,20851,13902,86502,487845
350,340461476,X-a1:X-a0,22700,286,458,21956,14575,92521,524095
350,340461476,X-a1:X-a1,31432,337,671,30424,20448,128574,725085
351,340461476,X-a0:X-a0,14389,125,292,13972,9961,62222,354035
351,340461476,X-a0:X-a1,21590,260,476,20854,13996,86420,499045
351,340461476,X-a1:X-a0,22624,282,462,21880,14582,92742,515825
351,340461476,X-a1:X-a1,31284,353,667,30264,20280,128756,726315
352,340461476,X-a0:X-a0,14469,126,297,14046,10048,62234,347210
352,340461476,X-a0:X-a1,21508,262,479,20767,14041,86534,488070
352,340461476,X-a1:X-a0,22695,282,466,21947,14716,92260,515880
352,340461476,X-a1:X-a1,31423,352,655,30416,20232,128533,724960
353,340461476,X-a0:X-a0,14490,128,307,14055,10000,62168,352785
353,340461476,X-a0:X-a1,21435,246,487,20702,13982,86671,498005
353,340461476,X-a1:X-a0,22769,279,466,22024,14711,92285,524305
353,340461476,X-a1:X-a1,31456,347,654,30455,20066,128491,729405
354,340461476,X-a0:X-a0,14532,131,318,14083,10056,62134,357100
354,340461476,X-a0:X-a1,21495,246,470,20779,14099,86552,507900
354,340461476,X-a1:X-a0,22792,282,454,22056,14850,91999,515430
354,340461476,X-a1:X-a1,31495,347,679,30469,20217,128212,735870
355,340461476,X-a0:X-a0,14452,133,315,14004,9962,62107,349310
355,340461476,X-a0:X-a1,21611,236,474,20901,13912,87362,486060
355,340461476,X-a1:X-a0,22786,281,478,22027,14824,91763,512910
355,340461476,X-a1:X-a1,31445,341,668,30436,20407,128366,722540
356,340461476,X-a0:X-a0,14400,133,317,13950,10134,61977,347150
356,340461476,X-a0:X-a1,21643,252,464,20927,13821,87077,493550
356,340461476,X-a1:X-a0,22896,276,491,22129,14736,91643,529540
356,340461476,X-a1:X-a1,31446,337,664,30445,20550,128214,731640
357,340461476,X-a0:X-a0,14541,147,311,14083,9996,61850,360100
357,340461476,X-a0:X-a1,21713,240,494,20979,13911,87337,507150
357,340461476,X-a1:X-a0,23049,271,493,22285,14792,91967,526510
357,340461476,X-a1:X-a1,31455,332,695,30428,20750,128405,745800
358,340461476,X-a0:X-a0,14576,158,298,14120,9791,61979,355020
358,340461476,X-a0:X-a1,21926,246,487,21193,13674,87514,490310
358,340461476,X-a1:X-a0,23171,280,485,22406,14855,91556,519100
358,340461476,X-a1:X-a1,31690,340,693,30657,20818,128521,729010
359,340461476,X-a0:X-a0,14609,162,292,14155,9760,62226,349560
359,340461476,X-a0:X-a1,21855,253,503,21099,13781,87598,499990
359,340461476,X-a1:X-a0,23181,280,503,22398,14865,91630,529300
359,340461476,X-a1:X-a1,31962,345,736,30881,20833,128643,731630
360,340461476,X-a0:X-a0,14713,158,304,14251,9606,62158,362765
360,340461476,X-a0:X-a1,21962,253,510,21199,13893,87608,516205
360,340461476,X-a1:X-a0,23159,285,493,22381,14816,91516,531465
360,340461476,X-a1:X-a1,32086,347,734,31005,20909,128137,752105
361,340461476,X-a0:X-a0,14670,155,309,14206,9660,62049,362880
