Time,Year,Node_ID,Event_Name,Individual_ID,Age,Gender,Infected,Infectiousness
14539.2,2000.33,1,PostDebut,11038,12683.8,F,0,0
14539.2,2000.33,1,PostDebut,11039,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,11040,12683.8,M,0,0
14539.2,2000.33,1,PostDebut,11055,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11056,12653.4,M,0,0
14539.2,2000.33,1,PostDebut,11057,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11058,12653.4,F,0,0
14539.2,2000.33,1,PostDebut,11069,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11070,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11071,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,11072,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11073,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,11074,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11075,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11076,12622.9,F,0,0
14539.2,2000.33,1,PostDebut,11077,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11078,12622.9,M,0,0
14539.2,2000.33,1,PostDebut,11090,12592.5,F,0,0
14539.2,2000.33,1,PostDebut,11091,12592.5,F,0,0
14539.2,2000.33,1,PostDebut,11092,12592.5,F,0,0
14539.2,2000.33,1,PostDebut,11123,12531.7,F,0,0
14539.2,2000.33,1,PostDebut,11124,12531.7,M,0,0
14539.2,2000.33,1,PostDebut,11134,12501.3,M,0,0
14539.2,2000.33,1,PostDebut,11163,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,11164,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,11165,12440.4,M,0,0
14539.2,2000.33,1,PostDebut,11166,12440.4,F,0,0
14539.2,2000.33,1,PostDebut,11167,12440.4,F,0,0
14539.2,2000.33,1,PostDebut,11179,12410,F,0,0
14539.2,2000.33,1,PostDebut,11180,12410,F,0,0
14539.2,2000.33,1,PostDebut,11181,12410,M,0,0
14539.2,2000.33,1,PostDebut,11182,12410,M,0,0
14539.2,2000.33,1,PostDebut,11183,12410,M,0,0
14539.2,2000.33,1,PostDebut,11232,12318.8,M,0,0
14539.2,2000.33,1,PostDebut,11233,12318.8,F,0,0
14539.2,2000.33,1,PostDebut,11234,12318.8,M,0,0
14539.2,2000.33,1,PostDebut,11235,12318.8,M,0,0
14539.2,2000.33,1,PostDebut,11236,12318.8,M,0,0
14539.2,2000.33,1,PostDebut,11255,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,11256,12288.4,F,0,0
14539.2,2000.33,1,PostDebut,11271,12257.9,F,0,0
14539.2,2000.33,1,PostDebut,11272,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,11273,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,11274,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,11275,12257.9,F,0,0
14539.2,2000.33,1,PostDebut,11276,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,11277,12257.9,M,0,0
14539.2,2000.33,1,PostDebut,11288,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11289,12227.5,F,0,0
14539.2,2000.33,1,PostDebut,11290,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11291,12227.5,F,0,0
14539.2,2000.33,1,PostDebut,11292,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11293,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11294,12227.5,F,0,0
14539.2,2000.33,1,PostDebut,11295,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11296,12227.5,F,0,0
14539.2,2000.33,1,PostDebut,11297,12227.5,M,0,0
14539.2,2000.33,1,PostDebut,11305,12197.1,F,0,0
14539.2,2000.33,1,PostDebut,11322,12166.7,M,0,0
14539.2,2000.33,1,PostDebut,11323,12166.7,F,0,0
14539.2,2000.33,1,PostDebut,11324,12166.7,M,0,0
14539.2,2000.33,1,PostDebut,11325,12166.7,M,0,0
14539.2,2000.33,1,PostDebut,11345,12136.3,F,0,0
14539.2,2000.33,1,PostDebut,11346,12136.3,M,0,0
14539.2,2000.33,1,PostDebut,11347,12136.3,F,0,0
14539.2,2000.33,1,PostDebut,11348,12136.3,F,0,0
14539.2,2000.33,1,PostDebut,11398,12045,F,0,0
14539.2,2000.33,1,PostDebut,11415,12014.6,F,0,0
14539.2,2000.33,1,PostDebut,11416,12014.6,M,0,0
14539.2,2000.33,1,PostDebut,11417,12014.6,F,0,0
14539.2,2000.33,1,PostDebut,11432,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,11433,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11434,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11435,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11436,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,11437,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,11438,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11439,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11440,11984.2,F,0,0
14539.2,2000.33,1,PostDebut,11441,11984.2,M,0,0
14539.2,2000.33,1,PostDebut,11512,11832.1,F,0,0
14539.2,2000.33,1,PostDebut,11513,11832.1,M,0,0
14539.2,2000.33,1,PostDebut,11514,11832.1,F,0,0
14539.2,2000.33,1,PostDebut,11534,11801.7,F,0,0
14539.2,2000.33,1,PostDebut,11535,11801.7,M,0,0
14539.2,2000.33,1,PostDebut,11536,11801.7,M,0,0
14539.2,2000.33,1,PostDebut,11537,11801.7,M,0,0
14539.2,2000.33,1,PostDebut,11538,11801.7,F,0,0
14539.2,2000.33,1,PostDebut,11539,11801.7,M,0,0
14539.2,2000.33,1,PostDebut,11540,11801.7,M,0,0
14539.2,2000.33,1,PostDebut,11554,11771.3,M,0,0
14539.2,2000.33,1,PostDebut,11555,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,11556,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,11557,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,11558,11771.3,F,0,0
14539.2,2000.33,1,PostDebut,11559,11771.3,M,0,0
14539.2,2000.33,1,PostDebut,11598,11710.4,M,0,0
14539.2,2000.33,1,PostDebut,11599,11710.4,F,0,0
14539.2,2000.33,1,PostDebut,11600,11710.4,M,0,0
14539.2,2000.33,1,PostDebut,11601,11710.4,F,0,0
14539.2,2000.33,1,PostDebut,11617,11680,M,0,0
14539.2,2000.33,1,PostDebut,11618,11680,F,0,0
14539.2,2000.33,1,PostDebut,11619,11680,F,0,0
14539.2,2000.33,1,PostDebut,11620,11680,F,0,0
14539.2,2000.33,1,PostDebut,11630,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,11631,11649.6,F,0,0
14539.2,2000.33,1,PostDebut,11632,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,11633,11649.6,F,0,0
14539.2,2000.33,1,PostDebut,11634,11649.6,F,0,0
14539.2,2000.33,1,PostDebut,11635,11649.6,M,0,0
14539.2,2000.33,1,PostDebut,11650,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11651,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11652,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11653,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11654,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11655,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11656,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11657,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11658,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11659,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11660,11619.2,F,0,0
14539.2,2000.33,1,PostDebut,11661,11619.2,M,0,0
14539.2,2000.33,1,PostDebut,11673,11588.8,M,0,0
14539.2,2000.33,1,PostDebut,11674,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,11675,11588.8,F,0,0
14539.2,2000.33,1,PostDebut,11676,11588.8,M,0,0
14539.2,2000.33,1,PostDebut,11692,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11693,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11694,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,11695,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,11696,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11697,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,11698,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11699,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,11700,11558.4,M,0,0
14539.2,2000.33,1,PostDebut,11701,11558.4,F,0,0
14539.2,2000.33,1,PostDebut,11715,11527.9,F,0,0
14539.2,2000.33,1,PostDebut,11716,11527.9,F,0,0
14539.2,2000.33,1,PostDebut,11734,11497.5,M,0,0
14539.2,2000.33,1,PostDebut,11735,11497.5,M,0,0
14539.2,2000.33,1,PostDebut,11736,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11737,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11738,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11739,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11740,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11741,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11742,11497.5,F,0,0
14539.2,2000.33,1,PostDebut,11743,11497.5,M,0,0
14539.2,2000.33,1,PostDebut,11754,11467.1,F,0,0
14539.2,2000.33,1,PostDebut,11755,11467.1,M,0,0
14539.2,2000.33,1,PostDebut,11770,11436.7,F,0,0
14539.2,2000.33,1,PostDebut,11771,11436.7,M,0,0
14539.2,2000.33,1,PostDebut,11772,11436.7,M,0,0
14539.2,2000.33,1,PostDebut,11803,11375.8,M,0,0
14539.2,2000.33,1,PostDebut,11847,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,11848,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,11849,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,11850,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,11851,11284.6,M,0,0
14539.2,2000.33,1,PostDebut,11884,11223.8,F,0,0
14539.2,2000.33,1,PostDebut,11885,11223.8,M,0,0
14539.2,2000.33,1,PostDebut,11908,11162.9,F,0,0
14539.2,2000.33,1,PostDebut,11909,11162.9,M,0,0
14539.2,2000.33,1,PostDebut,11910,11162.9,F,0,0
14539.2,2000.33,1,PostDebut,11925,11132.5,F,0,0
14539.2,2000.33,1,PostDebut,11926,11132.5,M,0,0
14539.2,2000.33,1,PostDebut,11927,11132.5,M,0,0
14539.2,2000.33,1,PostDebut,11928,11132.5,M,0,0
14539.2,2000.33,1,PostDebut,11929,11132.5,F,0,0
14539.2,2000.33,1,PostDebut,11930,11132.5,M,0,0
14539.2,2000.33,1,PostDebut,12041,10950,F,0,0
14539.2,2000.33,1,PostDebut,12042,10950,F,0,0
14539.2,2000.33,1,PostDebut,12043,10950,M,0,0
14539.2,2000.33,1,PostDebut,12044,10950,F,0,0
14539.2,2000.33,1,PostDebut,12045,10950,F,0,0
14539.2,2000.33,1,PostDebut,12046,10950,F,0,0
14539.2,2000.33,1,PostDebut,12047,10950,F,0,0
14539.2,2000.33,1,PostDebut,12048,10950,F,0,0
14539.2,2000.33,1,PostDebut,12049,10950,F,0,0
14539.2,2000.33,1,PostDebut,12050,10950,F,0,0
14539.2,2000.33,1,PostDebut,12051,10950,F,0,0
14539.2,2000.33,1,PostDebut,12052,10950,F,0,0
14539.2,2000.33,1,PostDebut,12053,10950,F,0,0
14539.2,2000.33,1,PostDebut,12054,10950,M,0,0
14539.2,2000.33,1,PostDebut,12055,10950,M,0,0
14539.2,2000.33,1,PostDebut,12056,10950,M,0,0
14539.2,2000.33,1,PostDebut,12057,10950,M,0,0
14539.2,2000.33,1,PostDebut,12058,10950,M,0,0
14539.2,2000.33,1,PostDebut,12095,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,12096,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,12097,10858.8,F,0,0
14539.2,2000.33,1,PostDebut,12098,10858.8,M,0,0
14539.2,2000.33,1,PostDebut,12161,10737.1,F,0,0
14539.2,2000.33,1,PostDebut,12162,10737.1,F,0,0
14539.2,2000.33,1,PostDebut,12163,10737.1,F,0,0
14539.2,2000.33,1,PostDebut,12164,10737.1,M,0,0
14539.2,2000.33,1,PostDebut,12181,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12182,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12183,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12184,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12185,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12186,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12187,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12188,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12189,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12190,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12191,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12192,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12193,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12194,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12195,10706.7,F,0,0
14539.2,2000.33,1,PostDebut,12196,10706.7,M,0,0
14539.2,2000.33,1,PostDebut,12208,10676.3,F,0,0
14539.2,2000.33,1,PostDebut,12222,10645.8,M,0,0
14539.2,2000.33,1,PostDebut,12223,10645.8,F,0,0
14539.2,2000.33,1,PostDebut,12224,10645.8,M,0,0
14539.2,2000.33,1,PostDebut,12225,10645.8,M,0,0
14539.2,2000.33,1,PostDebut,12238,10615.4,F,0,0
14539.2,2000.33,1,PostDebut,12253,10585,M,0,0
14539.2,2000.33,1,PostDebut,12254,10585,M,0,0
14539.2,2000.33,1,PostDebut,12255,10585,M,0,0
14539.2,2000.33,1,PostDebut,12256,10585,F,0,0
14539.2,2000.33,1,PostDebut,12257,10585,F,0,0
14539.2,2000.33,1,PostDebut,12258,10585,M,0,0
14539.2,2000.33,1,PostDebut,12259,10585,F,0,0
14539.2,2000.33,1,PostDebut,12260,10585,F,0,0
14539.2,2000.33,1,PostDebut,12309,10493.8,M,0,0
14539.2,2000.33,1,PostDebut,12310,10493.8,F,0,0
14539.2,2000.33,1,PostDebut,12311,10493.8,F,0,0
14539.2,2000.33,1,PostDebut,12312,10493.8,M,0,0
14539.2,2000.33,1,PostDebut,12323,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12324,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12325,10463.3,F,0,0
14539.2,2000.33,1,PostDebut,12326,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12327,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12328,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12329,10463.3,F,0,0
14539.2,2000.33,1,PostDebut,12330,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12331,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12332,10463.3,M,0,0
14539.2,2000.33,1,PostDebut,12333,10463.3,F,0,0
14539.2,2000.33,1,PostDebut,12376,10372.1,M,0,0
14539.2,2000.33,1,PostDebut,12377,10372.1,F,0,0
14539.2,2000.33,1,PostDebut,12378,10372.1,F,0,0
14539.2,2000.33,1,PostDebut,12379,10372.1,F,0,0
14539.2,2000.33,1,PostDebut,12380,10372.1,F,0,0
14539.2,2000.33,1,PostDebut,12381,10372.1,M,0,0
14539.2,2000.33,1,PostDebut,12397,10341.7,F,0,0
14539.2,2000.33,1,PostDebut,12398,10341.7,F,0,0
14539.2,2000.33,1,PostDebut,12417,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,12418,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,12419,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12420,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12421,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12422,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12423,10311.3,M,0,0
14539.2,2000.33,1,PostDebut,12424,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,12425,10311.3,F,0,0
14539.2,2000.33,1,PostDebut,12437,10280.8,F,0,0
14539.2,2000.33,1,PostDebut,12438,10280.8,M,0,0
14539.2,2000.33,1,PostDebut,12456,10250.4,F,0,0
14539.2,2000.33,1,PostDebut,12494,10189.6,F,0,0
14539.2,2000.33,1,PostDebut,12495,10189.6,F,0,0
14539.2,2000.33,1,PostDebut,12496,10189.6,F,0,0
14539.2,2000.33,1,PostDebut,12497,10189.6,M,0,0
14539.2,2000.33,1,PostDebut,12516,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,12517,10159.2,F,0,0
14539.2,2000.33,1,PostDebut,12518,10159.2,M,0,0
14539.2,2000.33,1,PostDebut,12519,10159.2,F,0,0
14539.2,2000.33,1,PostDebut,12520,10159.2,F,0,0
14539.2,2000.33,1,PostDebut,12534,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,12535,10128.8,F,0,0
14539.2,2000.33,1,PostDebut,12551,10098.3,M,0,0
14539.2,2000.33,1,PostDebut,12552,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,12553,10098.3,M,0,0
14539.2,2000.33,1,PostDebut,12554,10098.3,F,0,0
14539.2,2000.33,1,PostDebut,12569,10067.9,M,0,0
14539.2,2000.33,1,PostDebut,12570,10067.9,M,0,0
14539.2,2000.33,1,PostDebut,12607,10007.1,F,0,0
14539.2,2000.33,1,PostDebut,12608,10007.1,M,0,0
14539.2,2000.33,1,PostDebut,12656,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12657,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12658,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12659,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12660,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12661,9915.83,M,0,0
14539.2,2000.33,1,PostDebut,12662,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12663,9915.83,F,0,0
14539.2,2000.33,1,PostDebut,12678,9885.42,M,0,0
14539.2,2000.33,1,PostDebut,12679,9885.42,F,0,0
14539.2,2000.33,1,PostDebut,12680,9885.42,M,0,0
14539.2,2000.33,1,PostDebut,12681,9885.42,M,0,0
14539.2,2000.33,1,PostDebut,12682,9885.42,M,0,0
14539.2,2000.33,1,PostDebut,12683,9885.42,F,0,0
14539.2,2000.33,1,PostDebut,12684,9885.42,M,0,0
14539.2,2000.33,1,PostDebut,12699,9855,F,0,0
14539.2,2000.33,1,PostDebut,12700,9855,M,0,0
14539.2,2000.33,1,PostDebut,12701,9855,M,0,0
14539.2,2000.33,1,PostDebut,12702,9855,M,0,0
14539.2,2000.33,1,PostDebut,12703,9855,F,0,0
14539.2,2000.33,1,PostDebut,12704,9855,F,0,0
14539.2,2000.33,1,PostDebut,12705,9855,M,0,0
14539.2,2000.33,1,PostDebut,12718,9824.58,M,0,0
14539.2,2000.33,1,PostDebut,12719,9824.58,F,0,0
14539.2,2000.33,1,PostDebut,12720,9824.58,M,0,0
14539.2,2000.33,1,PostDebut,12721,9824.58,M,0,0
14539.2,2000.33,1,PostDebut,12740,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12741,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,12742,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,12743,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12744,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12745,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,12746,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12747,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12748,9794.17,M,0,0
14539.2,2000.33,1,PostDebut,12749,9794.17,F,0,0
14539.2,2000.33,1,PostDebut,12762,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,12763,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12764,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12765,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12766,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,12767,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12768,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12769,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12770,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,12771,9763.75,M,0,0
14539.2,2000.33,1,PostDebut,12772,9763.75,F,0,0
14539.2,2000.33,1,PostDebut,12784,9733.33,F,0,0
14539.2,2000.33,1,PostDebut,12785,9733.33,M,0,0
14539.2,2000.33,1,PostDebut,12800,9702.92,M,0,0
14539.2,2000.33,1,PostDebut,12801,9702.92,F,0,0
14539.2,2000.33,1,PostDebut,12802,9702.92,F,0,0
14539.2,2000.33,1,PostDebut,12833,9642.08,F,0,0
14539.2,2000.33,1,PostDebut,12834,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12835,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12836,9642.08,F,0,0
14539.2,2000.33,1,PostDebut,12837,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12838,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12839,9642.08,F,0,0
14539.2,2000.33,1,PostDebut,12840,9642.08,M,0,0
14539.2,2000.33,1,PostDebut,12853,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12854,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12855,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12856,9611.66,F,0,0
14539.2,2000.33,1,PostDebut,12857,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12858,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12859,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12860,9611.66,M,0,0
14539.2,2000.33,1,PostDebut,12871,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,12872,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12873,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12874,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12875,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12876,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,12877,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,12878,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12879,9581.25,F,0,0
14539.2,2000.33,1,PostDebut,12880,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12881,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12882,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12883,9581.25,M,0,0
14539.2,2000.33,1,PostDebut,12893,9550.83,M,0,0
14539.2,2000.33,1,PostDebut,12894,9550.83,M,0,0
14539.2,2000.33,1,PostDebut,12895,9550.83,F,0,0
14539.2,2000.33,1,PostDebut,12896,9550.83,F,0,0
14539.2,2000.33,1,PostDebut,12910,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12911,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12912,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12913,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12914,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12915,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12916,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12917,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12918,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12919,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12920,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12921,9520.41,F,0,0
14539.2,2000.33,1,PostDebut,12922,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12923,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12924,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12925,9520.41,M,0,0
14539.2,2000.33,1,PostDebut,12936,9490,M,0,0
14539.2,2000.33,1,PostDebut,12955,9459.58,F,0,0
14539.2,2000.33,1,PostDebut,12972,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12973,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12974,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12975,9429.16,F,0,0
14539.2,2000.33,1,PostDebut,12976,9429.16,F,0,0
14539.2,2000.33,1,PostDebut,12977,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12978,9429.16,F,0,0
14539.2,2000.33,1,PostDebut,12979,9429.16,M,0,0
14539.2,2000.33,1,PostDebut,12992,9398.75,F,0,0
14539.2,2000.33,1,PostDebut,12993,9398.75,F,0,0
14539.2,2000.33,1,PostDebut,13011,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,13012,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,13013,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,13014,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,13015,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,13016,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,13017,9368.33,F,0,0
14539.2,2000.33,1,PostDebut,13018,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,13019,9368.33,M,0,0
14539.2,2000.33,1,PostDebut,13031,9337.91,M,0,0
14539.2,2000.33,1,PostDebut,13032,9337.91,M,0,0
14539.2,2000.33,1,PostDebut,13033,9337.91,F,0,0
14539.2,2000.33,1,PostDebut,13044,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,13045,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13046,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,13047,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13048,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,13049,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13050,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13051,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,13052,9307.49,F,0,0
14539.2,2000.33,1,PostDebut,13053,9307.49,M,0,0
14539.2,2000.33,1,PostDebut,13067,9277.08,F,0,0
14539.2,2000.33,1,PostDebut,13068,9277.08,M,0,0
14539.2,2000.33,1,PostDebut,13069,9277.08,M,0,0
14539.2,2000.33,1,PostDebut,13086,9246.66,F,0,0
14539.2,2000.33,1,PostDebut,13087,9246.66,F,0,0
14539.2,2000.33,1,PostDebut,13088,9246.66,M,0,0
14539.2,2000.33,1,PostDebut,13089,9246.66,F,0,0
14539.2,2000.33,1,PostDebut,13090,9246.66,F,0,0
14539.2,2000.33,1,PostDebut,13123,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,13124,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,13125,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,13126,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13127,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,13128,9185.83,F,0,0
14539.2,2000.33,1,PostDebut,13129,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13130,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13131,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13132,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13133,9185.83,M,0,0
14539.2,2000.33,1,PostDebut,13147,9155.41,M,0,0
14539.2,2000.33,1,PostDebut,13148,9155.41,F,0,0
14539.2,2000.33,1,PostDebut,13164,9124.99,M,0,0
14539.2,2000.33,1,PostDebut,13188,9094.58,F,0,0
