Time,NodeID,Genome,VectorPopulation
1376,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1376,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1376,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1376,1,X-Ad-Be-Cw:X-Ad-Be-Cw,60
1376,1,X-Ad-Be-Cw:X-Ar-Be-Cw,102
1376,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1376,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1376,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1376,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1376,1,X-Ar-Be-Cw:X-Ar-Be-Cw,20
1376,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1376,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1376,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1376,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1376,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1376,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1376,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1376,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1376,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1376,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1376,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1377,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58263
1377,1,X-Ad-Be-Ce:X-Ar-Be-Ce,30945
1377,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1377,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1377,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1377,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1377,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3951
1377,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3291
1377,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1377,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1377,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1377,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1377,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4199
1377,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1377,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1377,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1377,1,X-Ar-Be-Ce:X-Ar-Be-Cw,564
1377,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1377,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1377,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1377,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1377,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1377,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1377,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1377,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1377,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1377,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1377,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1377,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1377,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1377,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1377,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1377,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1377,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1377,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1377,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1377,1,X-Ad-Be-Cw:X-Ad-Be-Cw,59
1377,1,X-Ad-Be-Cw:X-Ar-Be-Cw,87
1377,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1377,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1377,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1377,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1377,1,X-Ar-Be-Cw:X-Ar-Be-Cw,17
1377,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1377,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1377,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1377,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1377,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1377,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1377,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1377,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1377,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1377,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1377,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1378,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58305
1378,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31015
1378,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1378,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1378,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1378,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1378,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3786
1378,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3172
1378,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1378,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1378,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1378,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1378,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4172
1378,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1378,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1378,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1378,1,X-Ar-Be-Ce:X-Ar-Be-Cw,563
1378,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1378,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1378,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1378,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1378,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1378,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1378,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1378,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1378,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1378,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1378,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1378,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1378,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1378,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1378,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1378,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1378,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1378,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1378,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1378,1,X-Ad-Be-Cw:X-Ad-Be-Cw,59
1378,1,X-Ad-Be-Cw:X-Ar-Be-Cw,74
1378,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1378,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1378,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1378,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1378,1,X-Ar-Be-Cw:X-Ar-Be-Cw,15
1378,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1378,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1378,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1378,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1378,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1378,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1378,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1378,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1378,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1378,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1378,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1379,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58330
1379,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31273
1379,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1379,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1379,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1379,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1379,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3624
1379,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3110
1379,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1379,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1379,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1379,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1379,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4179
1379,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1379,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1379,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1379,1,X-Ar-Be-Ce:X-Ar-Be-Cw,557
1379,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1379,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1379,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1379,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1379,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1379,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1379,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1379,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1379,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1379,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1379,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1379,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1379,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1379,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1379,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1379,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1379,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1379,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1379,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1379,1,X-Ad-Be-Cw:X-Ad-Be-Cw,56
1379,1,X-Ad-Be-Cw:X-Ar-Be-Cw,76
1379,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1379,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1379,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1379,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1379,1,X-Ar-Be-Cw:X-Ar-Be-Cw,20
1379,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1379,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1379,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1379,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1379,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1379,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1379,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1379,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1379,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1379,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1379,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1380,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58324
1380,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31230
1380,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1380,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1380,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1380,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1380,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3453
1380,1,X-Ad-Be-Ce:X-Ar-Be-Cw,3024
1380,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1380,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1380,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1380,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1380,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4245
1380,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1380,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1380,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1380,1,X-Ar-Be-Ce:X-Ar-Be-Cw,537
1380,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1380,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1380,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1380,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1380,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1380,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1380,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1380,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1380,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1380,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1380,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1380,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1380,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1380,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1380,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1380,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1380,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1380,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1380,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1380,1,X-Ad-Be-Cw:X-Ad-Be-Cw,57
1380,1,X-Ad-Be-Cw:X-Ar-Be-Cw,71
1380,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1380,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1380,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1380,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1380,1,X-Ar-Be-Cw:X-Ar-Be-Cw,25
1380,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1380,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1380,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1380,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1380,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1380,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1380,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1380,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1380,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1380,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1380,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1381,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58245
1381,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31404
1381,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1381,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1381,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1381,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1381,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3365
1381,1,X-Ad-Be-Ce:X-Ar-Be-Cw,2985
1381,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1381,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1381,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1381,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1381,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4243
1381,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1381,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1381,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1381,1,X-Ar-Be-Ce:X-Ar-Be-Cw,526
1381,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1381,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1381,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1381,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1381,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1381,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1381,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1381,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1381,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1381,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1381,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1381,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1381,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1381,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1381,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1381,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1381,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1381,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1381,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1381,1,X-Ad-Be-Cw:X-Ad-Be-Cw,54
1381,1,X-Ad-Be-Cw:X-Ar-Be-Cw,72
1381,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1381,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1381,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1381,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1381,1,X-Ar-Be-Cw:X-Ar-Be-Cw,24
1381,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1381,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1381,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1381,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1381,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1381,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1381,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1381,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1381,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1381,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1381,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1382,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58172
1382,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31538
1382,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1382,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1382,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1382,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1382,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3239
1382,1,X-Ad-Be-Ce:X-Ar-Be-Cw,2940
1382,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1382,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1382,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1382,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1382,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4291
1382,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1382,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1382,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1382,1,X-Ar-Be-Ce:X-Ar-Be-Cw,517
1382,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1382,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1382,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1382,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1382,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1382,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1382,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1382,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1382,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1382,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1382,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1382,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1382,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1382,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1382,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1382,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1382,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1382,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1382,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1382,1,X-Ad-Be-Cw:X-Ad-Be-Cw,51
1382,1,X-Ad-Be-Cw:X-Ar-Be-Cw,65
1382,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1382,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1382,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1382,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1382,1,X-Ar-Be-Cw:X-Ar-Be-Cw,25
1382,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1382,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1382,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1382,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1382,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1382,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1382,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1382,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1382,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1382,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1382,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1383,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58149
1383,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31662
1383,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1383,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1383,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1383,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1383,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3118
1383,1,X-Ad-Be-Ce:X-Ar-Be-Cw,2872
1383,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1383,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1383,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
1383,1,X-Ad-Be-Ce:X-Aw-Bw-Cw,0
1383,1,X-Ar-Be-Ce:X-Ar-Be-Ce,4213
1383,1,X-Ar-Be-Ce:X-Aw-Be-Ce,0
1383,1,X-Ar-Be-Ce:X-Ar-Bw-Ce,0
1383,1,X-Ar-Be-Ce:X-Aw-Bw-Ce,0
1383,1,X-Ar-Be-Ce:X-Ar-Be-Cw,493
1383,1,X-Ar-Be-Ce:X-Aw-Be-Cw,0
1383,1,X-Ar-Be-Ce:X-Ar-Bw-Cw,0
1383,1,X-Ar-Be-Ce:X-Aw-Bw-Cw,0
1383,1,X-Aw-Be-Ce:X-Aw-Be-Ce,0
1383,1,X-Aw-Be-Ce:X-Aw-Bw-Ce,0
1383,1,X-Aw-Be-Ce:X-Aw-Be-Cw,0
1383,1,X-Aw-Be-Ce:X-Aw-Bw-Cw,0
1383,1,X-Ad-Bw-Ce:X-Ad-Bw-Ce,0
1383,1,X-Ad-Bw-Ce:X-Ar-Bw-Ce,0
1383,1,X-Ad-Bw-Ce:X-Aw-Bw-Ce,0
1383,1,X-Ad-Bw-Ce:X-Ad-Bw-Cw,0
1383,1,X-Ad-Bw-Ce:X-Ar-Bw-Cw,0
1383,1,X-Ad-Bw-Ce:X-Aw-Bw-Cw,0
1383,1,X-Ar-Bw-Ce:X-Ar-Bw-Ce,0
1383,1,X-Ar-Bw-Ce:X-Aw-Bw-Ce,0
1383,1,X-Ar-Bw-Ce:X-Ar-Bw-Cw,0
1383,1,X-Ar-Bw-Ce:X-Aw-Bw-Cw,0
1383,1,X-Aw-Bw-Ce:X-Aw-Bw-Ce,0
1383,1,X-Aw-Bw-Ce:X-Aw-Bw-Cw,0
1383,1,X-Ad-Be-Cw:X-Ad-Be-Cw,49
1383,1,X-Ad-Be-Cw:X-Ar-Be-Cw,68
1383,1,X-Ad-Be-Cw:X-Aw-Be-Cw,0
1383,1,X-Ad-Be-Cw:X-Ad-Bw-Cw,0
1383,1,X-Ad-Be-Cw:X-Ar-Bw-Cw,0
1383,1,X-Ad-Be-Cw:X-Aw-Bw-Cw,0
1383,1,X-Ar-Be-Cw:X-Ar-Be-Cw,24
1383,1,X-Ar-Be-Cw:X-Aw-Be-Cw,0
1383,1,X-Ar-Be-Cw:X-Ar-Bw-Cw,0
1383,1,X-Ar-Be-Cw:X-Aw-Bw-Cw,0
1383,1,X-Aw-Be-Cw:X-Aw-Be-Cw,0
1383,1,X-Aw-Be-Cw:X-Aw-Bw-Cw,0
1383,1,X-Ad-Bw-Cw:X-Ad-Bw-Cw,0
1383,1,X-Ad-Bw-Cw:X-Ar-Bw-Cw,0
1383,1,X-Ad-Bw-Cw:X-Aw-Bw-Cw,0
1383,1,X-Ar-Bw-Cw:X-Ar-Bw-Cw,0
1383,1,X-Ar-Bw-Cw:X-Aw-Bw-Cw,0
1383,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0
1384,1,X-Ad-Be-Ce:X-Ad-Be-Ce,58189
1384,1,X-Ad-Be-Ce:X-Ar-Be-Ce,31725
1384,1,X-Ad-Be-Ce:X-Aw-Be-Ce,0
1384,1,X-Ad-Be-Ce:X-Ad-Bw-Ce,0
1384,1,X-Ad-Be-Ce:X-Ar-Bw-Ce,0
1384,1,X-Ad-Be-Ce:X-Aw-Bw-Ce,0
1384,1,X-Ad-Be-Ce:X-Ad-Be-Cw,3062
1384,1,X-Ad-Be-Ce:X-Ar-Be-Cw,2845
1384,1,X-Ad-Be-Ce:X-Aw-Be-Cw,0
1384,1,X-Ad-Be-Ce:X-Ad-Bw-Cw,0
1384,1,X-Ad-Be-Ce:X-Ar-Bw-Cw,0
